Selisistat,SRT2104
3.6542379988005,250.60272289282
,
1648.10138989081,35.3476030859781
292.988075942296,156.345983810294
3.6701937196226,265.699676144376
,41.2463768288929
499.070758163719,110.603234779662
32.9454264245432,7290.30779287127
40.2521755010536,31.5327164371299
1123.22129646961,103.357090395865
386.511966221191,2740.526246832
0.1134993712781,6409.18039445554
1467.37689867941,1354.28865230023
540.599947158861,
,536.202757251612
557.767184324095,1620.77727520167
2715.73166658221,155.868165950266
,0.1134993712781
3862.0960318016705,2.2279828943309
56.4922037372165,3.5519497347957
,
3.1294853344551,142.446139167522
,
,
57.2671182836847,10.9444784604306
,
,
2728.84886950535,4643.526862264271
118.211271391942,64.5000642791495
318.769290990926,2878.71265785366
,1293.1533335654
,2.8782069148505
,
320.356887624957,40.5095370503354
410.912353918701,33.0928925418721
26.5993634001963,
443.241456659179,12.0954025684543
7913.184357862449,396.009296102243
2628.86802693859,
7532.89099372672,
210.930443207028,481.873976425206
,3581.32115476459
2.8032732868822,289.289407578716
,
18.1034416763024,0.6155914353976
354.941354821667,2897.56254659187
11.9028490282034,419.999920517848
,
347.041067297166,0.4828278631481
191.778546813445,405.680324051227
997.998687101985,313.065855726834
1820.73891599947,100.655835241092
,363.003947899058
,
,424.793968316589
311.217950267016,40.1036470951189
642.241792852591,
38.4919627313022,35.6290811654806
2.7617236117154,312.891657505143
152.499294744729,38.4514196501882
,
1.2401053652949,
379.025771993401,159.233334515159
344.982180997671,31.224046085629
4223.473988247671,2.9666668134438
1340.60233227246,333.863038017408
15.1221340150167,
655.499122692187,1192.45463045499
789.423222532552,3345.80466304029
483.541651596461,28.4972620238963
115.307680052829,99.5258829388581
355.187252959178,578.549045814021
2499.65354467436,317.835462834229
,4.3197746728473
2785.84845172979,9.1834140195106
8.7373060763426,1.9385709631887
105.980635791053,2966.65397791934
,
10.3996697324259,205.316774635758
2.2951048071394,1759.96196575753
,
75.0116024311408,1017.87495879851
584.190780346537,32.431388769106
,
11.9477722405497,5.6917100720679
4877.415111491409,3.4957961297374
13.5557199646224,168.160871714274
,263.061738394901
,234.647831920095
2.9490731232224,6.6018309319739
1035.93334257004,
,
,
,
136.380064200224,2.9579662618108
9.7356450358557,8.7734264796545
,420.669824777067
112.199924248192,3.8444755549843
488.776231846308,7532.89099372672
35.0878390572126,5.910807982337
21.5926892300375,0.2563329691274
46.4568807832021,1184.98737020794
82.3007507615007,872.024106213458
1.142273819639,
,3.0116099656021
,69.0492265783647
6.8402138207714,208.34194041491
53.1564741621848,1691.24798493865
,2799.98493380797
220.306411878923,84.1272367688393
0.4449772749667,108.160785642018
3.1873741491413,109.737912997925
1818.07234020611,0.5243836746414
1077.63932502619,129.092549360962
397.863502194876,541.471433976129
,46.7331996751072
469.04783299921,196.004439509308
35.6051331985794,80.5559554089663
3.7977572413713,30.8598279162873
,7532.89099372672
30.4946187526832,30.9253396528417
4201.11779309896,2523.09860268286
4579.168049466551,2409.35846982004
,
797.292922727584,3.9530715197158
97.9304516476107,41.9823131849566
,
,
4.1332898936132,1.7602185711385
,286.392491506056
390.774860112537,486.158171372978
,
5628.54030645088,277.028114099982
3.2132500626458,10.5089103206928
5548.93451056248,2446.27765610683
15.3826975734736,33.9308905190686
6574.17466156932,3.8050133919483
865.32066271191,4524.54778765552
,9106.19192850588
2694.50945832501,5864.67512379111
,672.926173518538
14.2495469598194,47.5722651576505
,
0.1760338816275,50.0416150432702
1384.00169391984,4016.7030194075505
3.702728622386,290.540487308149
,920.858398701682
84.9202466123901,585.474104982802
,
135.09398888207,12.3816805398226
2813.03628533161,2732.49011383212
1.9714654238868,613.761419293846
1.6233116783213,11.3621310111276
706.807755833998,8.5755648733377
646.645188752382,2956.90324138887
,
3575.22467176819,0.3994656550267
5881.402066786591,16.2575690332789
,3.4680008311264
,
2.2464420829811,670.06908538321
,
844.148268179166,106.331503509231
36.4545376103942,0.0388455448499
480.57833064837,219.499857189509
655.986711454316,
11.4835745824637,15.9728283220192
,119.650009742257
4.6744976213247,116.167775645591
489.68197517089,18.3284645279781
35.233476065403,0.4616528685543
1617.84705066323,3.6354859492871
2230.20147779208,325.707409654249
,72.3752242777743
,6.4390144260905
132.041446057008,1543.99347756425
210.249845591741,1544.12667487064
237.289844002201,
3.9917430718052,0.2934313258447
77.6910386558377,347.985951927056
1111.33369132929,1754.73074579156
16.8785484903016,2.9901822832017
2.8258350476065,28.1728679169689
8602.66763237821,
29.4780085734485,292.018123707053
,689.378269437924
,
566.963677263126,33.7825073174682
2.9190412140777,36.0567490147648
322.180390536845,697.09828293223
0.5557041769438,2703.47558186542
694.257264150717,525.569817309006
356.043629464144,359.563908212618
,18.2834683756041
,
286.713546433819,0.5755120849388
,
1812.32492373204,13.6081004827184
,24.7261674048668
6.912832609172,1530.36947469975
261.379690276975,70.3041949998884
,262.944634289177
1694.18209947696,318.169958457123
1.0867381169123,90.9885134368091
,
333.174732278335,11.3254676217583
84.1608713968549,
2592.19451014756,
104.060717875381,69.1017722300117
69.4106411577206,930.651906979119
3.1418647895431,4168.17941838439
,415.84148060496
9.830192166849,8.2532456550249
728.785410132934,33.8536779410793
116.084471730373,8190.7999090167905
653.377194375534,33.7170769203007
469.182459749565,2468.03060378503
579.545197376665,225.867229236932
,683.993702475765
5532.567908181591,2.9577439758033
525.569817309006,
5668.54783716525,101.396142573444
221.538868985167,8436.67936004165
180.483684474249,825.964171975787
4.925345305268,22.8381082317616
1031.23241729939,1357.24832144722
,3.0870432706009
150.267444979005,2505.72459510554
,
347.370759083046,2043.07849493443
31.6844645823752,27.9500894921433
187.174484270695,114.767270991346
,40.4402324922223
,
29.5529325553446,216.251880645975
,
2173.44542237439,3335.14231046792
0.4026183383682,
1329.81656523408,
3.1466203684112,255.594441619951
3.2962499980959,85.1611945220407
169.235633225946,1473.31642777877
1093.28901743655,25.599987290626
797.023160541313,
36.3781246619859,11.3446949489637
,
458.718637661138,39.9630523243555
503.118968247895,2385.56344842282
5132.20886706367,36.725503862864
,
183.262395947862,
,3.2027279961394
70.8944911477868,4.1868644954099
1123.61967196579,0.8779736347798
148.11996367753,2.2862037019954
26.8525606938735,
4373.70050669788,
,429.203173563683
185.257629211008,1685.99826111454
2351.75699241962,3.8477075033003
,8944.448500274819
7382.035851621071,318.825306719802
126.611557158064,
,9.4252801572561
3.7902655196362,1298.15649325357
4.3155809868221,2671.41439569812
2748.7056575802,1422.40720560666
,303.573030248177
31.8408350839392,16.2858553633484
386.596637734053,
,1.837998317624
24.0977588904589,360.378348776374
2307.51825113298,684.852973326766
8.1872299748428,48.7005310217224
422.776927215273,33.264817343944
6258.60033118174,9.2972994029059
7.1159601253444,3.4367940146876
0.2048476111369,0.0646815538198
5387.441789233089,9.1710404951897
348.935089688471,2.155111457312
3.344023521402,
5954.28182779012,13.5830339926711
1619.81347776047,420.935767287134
,0.1134993712781
,0.1134993712781
,3567.02556656291
331.874961710271,2017.82962140134
,
1639.05411199854,290.098839693933
397.360825698124,1567.21206252754
8.7348423417915,
,880.740990438439
61.6407623379037,
4408.16136357702,27.8745465895321
998.495664492929,7.3498358827249
,
3.720247325061,957.174340537235
702.100098484152,688.906440961854
14.8210431262659,2.4877050433558
,448.141725951729
2100.13455461552,
343.838963082465,75.288447014563
,3.0271331595146
,30.9739359746511
,291.109915102088
14.4133451540276,319.432804247657
,
,
0.2708527719073,
24.250635134608,0.0831894421678
2655.74859090152,1020.30335653452
208.194787041839,3790.56824348747
5189.30579811887,25.4089273475322
827.815043538263,3423.76089884995
211.502393636223,16.7100281609562
,1.284238723681
521.129617800888,38.120302341131
653.882284691324,0.0247995031882
314.819896468656,2481.79538864942
,
,35.6869896760297
792.752514244236,15.1096507624526
19.0403652496315,33.4073134093907
351.350328690358,5.6833483839584
738.022879881317,9.7770659281128
8867.271542170689,2104.12037517453
4998.9934805625,579.489617798665
,
950.488691486098,69.8864645230861
32.7214345226007,324.607665416107
334.194960152182,11.5682219685463
318.143600397535,179.71024137241
,147.469054873473
2611.14364844308,292.916697156055
143.630523177817,2236.57387702031
1.1811123921677,4.925345305268
916.375920481383,87.6135166504933
5266.96285466284,3932.84751882536
,287.447979069856
484.981474589183,4275.46505176767
1767.55886883723,1293.20119266743
7.5746634610604,
329.16267617081,
7532.89099372672,505.491681947365
438.282074451923,21.1034460968801
,229.521339764347
107.767118184731,1093.46495792282
836.407256488746,2544.50640240828
,54.4142778123615
8.8333836106428,24.4501712878467
218.912900824886,290.830114115583
686.132208109815,291.073294490226
0.143476694635,
1203.37496440537,1.3246817701986
3.2270722364057,30.190990741978
,6010.38543388474
93.2277874217955,96.5021976925978
,3019.40618717872
66.9630981454016,284.34818825955
1028.31196891527,396.152658822213
329.362928404134,31.6139212707971
45.9014943781595,9310.08707649399
,14.0654391317382
122.71846679276,9098.04628409044
,
,9.1468880821465
3858.04757456827,388.919829303526
1167.05986769561,2.1898768936282
2054.74416461675,314.49478636116
,
177.526866270392,26.1648296015455
,2410.41175881355
595.557857903961,
354.309162296629,280.433983465453
,1768.11455024151
76.384834424946,2901.82304101379
114.65041868427,56.2249498878436
300.936214362543,835.979061962103
1.1957327782759,
81.359700253529,
40.2885297434913,120.460895719286
,1.9449477165332
11.0111634081638,11.9304894446955
302.363524498623,176.011582426952
1949.65883075112,0.745685736095
31.8099723758463,503.314287454723
,
0.1134993712781,
,29.5976893243387
1507.03486691519,2060.38565013882
3859.36367022944,8.4748638404125
,4.2851721172131
51.5628315062601,449.621774604535
139.695280442778,418.171583635661
573.961767123502,0.1134993712781
,1.9348551127861
54.6646878764939,24.5504355206768
432.62327784735,0.2720277247857
87.3812072616797,3.3394098038773
1665.04168301685,16.0548552049136
1668.53091486859,479.821360390768
3137.80474903767,3.4322955182052
1407.10876395338,8.9972599126122
297.79440870893,166.303105231624
423.178212471552,297.509469613589
0.2417703930724,38.3446059227645
601.954239257945,1.4775633804338
,339.302203790862
722.164225997332,
756.0511112578,
5525.12997800854,297.049305372714
99.5086798101394,124.461589204018
16.8399129423551,
0.0491603662344,329.896724884135
,1.7670956108792
3.0898222109157,
12.1565312237552,44.8312271364312
145.010759853651,1012.69866239313
269.858024154382,26.2829056226149
,525.569817309006
2627.47437566197,53.799165287146
56.2913044063112,676.616021887713
1645.56507856451,
,
,211.60316033404
112.025858148481,3478.23512481623
66.2583684140768,374.531194215628
438.929204476862,13.1348969613554
0.0185169796671,124.42807744988
,279.215773963961
364.921811533184,1432.37959056989
,
187.016139349111,6371.60543299871
7.6637245159418,31.5209741597784
,39.6278394608143
5993.50343659518,
1400.35192573285,24.2701510857268
,
311.815906250088,21.5903241426185
692.902635025324,526.139547243675
,
,461.955969214261
69.4338573656812,6.7867071664263
,
305.900198230143,226.75400165035
,1268.57198897002
,309.497729292512
3225.24822123253,2177.0165302291
5.8944784594054,
,1034.56640024284
,749.26963844597
14.3448961301222,275.714098608868
9089.57369505668,508.053454148564
1697.6765964167,2.9541652626292
1530.77751178968,154.369623846398
,
24.3615191383604,881.919405110762
456.075530910569,2251.96518375714
,
,
,
37.6600456677509,109.96644773127
49.4991844175983,8.7093172835229
33.5058807558896,139.157920369205
,38.6469403225374
476.709432825399,10.4198195166094
1353.44472347405,25.4367074227968
611.622550755476,
0.7297282969269,1094.9377797083
9187.25865209415,
,38.8916123775119
234.647831920095,223.723576447452
28.5092878862265,1403.17517220233
2.0994876311869,
805.227510559702,13.4026827573967
8.9511211966628,7.7315502024694
,3088.39337215933
525.569817309006,16.7754804301883
52.893768381168,5.4353965010367
373.951309904609,404.650227568003
3.5721534839736,4.9134756916014
,
7532.89099372672,4670.72485109103
7532.89099372672,
140.383789176009,
4.5243718451905,1618.97395522452
,60.1804185652641
10.689827950663,7593.09982128567
3149.61682832448,65.5254874271547
,
23.0819008234858,259.451197711427
16.3930175418683,22.7982102435265
337.458907446851,2651.06080187248
42.3336770123917,439.843311534682
2389.87542775805,228.001050942365
101.436618516071,336.656496737031
1.0932151039628,71.6417494365985
1097.94208431619,35.994532833209
3455.30421322754,5309.67842156809
44.4135589439058,736.155568304488
,343.874351198188
13.0432489511405,62.4491000744609
8117.63604745253,1009.01752469242
5.7347447002562,
3198.71302226092,1095.82820215479
326.069080077539,676.972369674093
29.8829198972221,
6933.12414538722,3552.32899584366
16.9016729223069,435.903683193541
913.425059015372,1358.56139072007
4828.811460704191,165.252802130775
,1152.49205822785
5767.911511065649,671.134048469573
29.6636000912148,286.932980557424
859.674655348813,5415.6419361614
2843.02828810483,
1481.16094308692,317.49530017372
,87.430137515589
5127.00652107416,1151.03700249163
92.5855507660063,
29.8475572341571,658.144080887713
105.664320986526,43.0828197864097
5712.387860920009,38.2731025624916
1.2551975822134,1.3003890599825
4.1197024257144,392.398010397695
0.0380638207055,1063.65749719885
290.636034122192,192.788543965107
131.67356386819,426.426042531767
0.2686320990069,1095.2502062407
,
455.157759567219,238.349356996465
1485.80650840769,7.2497905015347
,657.000317499287
0.5228476743715,34.3002607520804
,4.925345305268
,746.997589589716
217.719784538282,279.935888027972
1047.89198221792,119.112637034645
,
26.1089814205269,25.1909013028891
,
41.390273674853,10.569402069134
,288.351055271406
93.770454361214,54.2957944634784
947.407272191413,
7.7573588594426,2906.69156434073
,
,17.2624816855605
2.435338997998,1.3962577592834
3.2252578202814,9.2481871633775
297.628113395965,404.225025615388
,
,22.3455279131668
7994.15961679452,133.579655674705
,
,
3504.98037072694,646.241862155967
,
320.740036768523,
1061.71925899486,1.5699185416204
285.593176809588,2501.31191359546
945.308384397108,127.999809459351
,
,1.3862502217612
4.4018454210858,
87.7246166435845,1457.77525212235
3296.09159871794,3.321569578305
184.115078255722,418.292661232565
1267.59331660417,4473.31972162241
0.1149944556744,3062.42395255284
377.837067937975,3.7687732710912
,
,428.161111286097
902.140439305729,
1658.0028766588,327.600325179517
,
476.318472345008,
31.3140107873907,45.9673982086674
,0.1134993712781
33.3458589413523,2429.46734382486
905.330014739325,
9.8492549082596,8430.15253098038
4226.80651209168,
4037.9088293838304,2.9305682196083
356.440768206156,28.376102632429
72.7316566483254,89.221805989632
,
113.129379153859,1255.95680639527
0.6202882323513,588.125126115701
805.917677111913,10.5361575478139
,243.46939023808
9741.65145583911,
7.9334759534211,1149.77116365267
870.926688143429,525.073145651401
274.705072031875,
,1701.73368609216
,
281.736994258671,0.0714548354798
444.266909675629,
239.85539977544,3335.43170219556
4.1193246183876,621.39278335285
504.543478193782,617.194961652594
13.3903847797252,1974.99918810262
2731.51375657905,4276.13255617999
83.8330232489674,721.140900191025
2208.12646524781,33.1105029853158
299.211696860704,2.4628703471791
1.2518834837919,4384.24541524834
28.5064830744429,7742.96039539575
662.558446286032,538.270116777616
,9.225081958386
,674.993126052541
197.815775073551,1553.31278266682
779.725165249765,303.766250873545
,622.265701940409
14.2861476417144,2688.69069340834
381.445556770494,122.41603231146
3982.37122282926,1348.61914418351
31.0446069107553,3.0785393543539
8.3286405525906,87.0163495080019
1.5103722556391,6581.948405393
864.073619482493,20.0462368738461
3.138062618948,407.072902073093
,
7.9369022978231,3.7316378017276
142.95920524052,104.338685808028
708.591558088798,
3.6664699044309,1702.6845109196
,
2.1653637628915,18.4213824617703
,2.0578734461021
1.4795564796781,36.0688890023546
293.969600681167,6176.71045959892
,76.8696857985799
1.2814208431233,1051.06408129793
,314.205347128459
555.650552011353,2.9746038037043
,
627.45663312761,3.3568337463776
12.6184945217842,8413.87081206452
2335.69739495498,210.173301836936
29.4079075511044,1063.92103143363
311.447088713623,4314.08219864448
3228.66513183154,1473.34816784376
20.4786925572014,234.647831920095
8.6968362844345,1250.0130773858
31.9324848726301,88.4876073524192
,3.9303069377217
101.703437880152,
1279.96328795967,4158.80995229052
78.4120461989991,
559.937602363212,295.719585965051
338.533914476221,3.7275575921042
1119.61391330278,26.0025355533351
524.992272622874,80.4183264517792
318.255190136492,294.572441052106
,2857.2984586583
112.532256711949,7330.91185174416
444.184027464796,731.702078889685
2.3532911525617,
392.496405603981,428.957344314765
2434.858514957,8025.4464041754
1095.08771785919,
6320.081034433009,2.5204175224232
4496.77584232461,3450.42905090727
286.085107906133,
1133.75102327083,119.323669142049
,
,1847.77304546316
9.3640163380803,30.4594309052542
4657.59757580612,11.2197119092115
34.2568470614037,
84.2147534439572,3273.26142495682
352.102222634416,262.984924574882
2058.46786244366,4.925345305268
91.7078938443801,292.737897540443
3.1961776783952,193.371439912426
3281.95952222074,118.143079609615
,
5.8034541243388,
419.201031995516,25.8043552273328
1021.97385715953,1659.7499569827
,31.0554671285948
4.9638318235647,1526.61511371934
34.7344282797886,0.6346502241395
4.6921454999543,
4784.63850925261,297.298193896263
0.8715516899885,43.1484071502958
333.504741955995,60.2540562271122
10.4232382953864,0.3742820792104
3.8042451950139,10.0647522762096
3477.71025049265,587.25830772963
74.6768485323131,311.174430346815
5567.31226235546,3557.22412998485
262.29845291261,9402.558334397181
1160.28950913909,612.450887494104
,10.2333592498999
5415.239665896191,270.10070266282
4.8375491126773,4778.346999983
45.1631081267466,9.6933778640918
1886.60556580601,3.3893673332059
2605.03570122558,40.4940929221946
69.9073803345521,692.03728362628
,801.474100791596
37.1806565439243,3437.84693696002
4.5165366056542,42.0921932102492
,
0.0672704384409,168.045246625833
296.146357841708,2.2196179621572
13.0587707647584,11.6957870105318
,
2235.40829704345,4.4184082801714
2.6148271411569,2461.6579043595
2.0860222844762,2329.4929354133
595.920414655178,
48.7033304950942,413.058622834595
,8.5613808604768
4.2140111919549,1.9530277158887
0.1158399467292,582.009038596369
70.7295332750459,179.410208405866
31.5854132610674,3952.25916722522
2615.94186878647,659.905533315063
80.9015812620539,154.406276924385
31.2650363036512,666.418710804424
351.765808535906,4.442685860989
309.64384752378,34.7023467272224
609.404925507563,509.643537025279
1143.6752202809,304.996276186308
,
2792.45354135194,1187.95825527695
2299.74531895056,259.304791359593
234.647831920095,3542.3251075184
2.0932413403363,8632.383356724391
,
659.355344685413,4.1798608962995
73.2634944286051,41.5404417297304
2276.40048543835,300.745720480163
,11.3592280793015
,0.0650616905777
,3066.98201443877
3652.5074630050703,3.8622633825747
,493.661915276008
1067.86806464727,4.283234472505
200.717129295219,
,689.799866709872
68.593366604093,849.730645396405
,320.504974025627
2.9570095835272,0.0249784576308
,2508.60277928606
365.311998417254,
5043.89629834586,
0.3555410330033,1977.71546736783
,4.925345305268
1.091908550504,3.8174951170008
7.0668507201123,
2.934569615406,286.942716164752
352.123903969766,3978.83801955542
2303.17824734304,430.882252041471
1050.82527557726,422.325625419531
341.955520685606,713.711696307581
909.232785768864,22.9163776463522
3948.3253785422494,
63.6191141431667,1453.53142671705
1.7405386573952,8.761568739574
,81.7124107137906
709.910603090985,2.964299008029
1673.52994677686,194.841755078894
,
2126.38719331804,
83.0442518762949,8.7960801651112
,18.1963308588032
31.6057308596066,9061.58396628748
3402.0943756063,114.206915289838
,
2028.10118566546,16.5483479475279
47.0106803197556,51.7703445564553
296.252288088369,817.212387440459
,168.219459398076
31.4820595434492,
,1870.33328075017
658.660714192609,234.647831920095
,494.275076017998
1.5545338556343,9.7019282252013
,8.4457374005729
6.2180347546721,770.29954770964
1365.49708537478,34.6051133319827
781.818299256376,682.898407275918
0.0316793806417,0.6603861272164
,912.959260907822
7548.86879469928,
2.7240954107755,131.144274288731
323.780320253773,3374.64978417755
,141.907060745999
4068.177394794,10.8925256505908
32.2614552001105,
39.084660768276,299.668595015286
2453.29057235946,23.9195110062286
,28.1872648607551
134.721564084348,280.235215002775
759.206282620095,884.868966979284
,
1028.40542885833,775.705287087411
465.178054794505,
,13.3026166264205
4.763316136357,3893.5027079981696
702.469129721663,0.1220946619659
,1136.69716675668
3863.59017843038,868.196667921591
1650.58647019144,2027.84629899696
2.6081041677993,
107.227172479239,
223.498021496221,32.8931895683173
29.9243317259701,374.640803995835
292.718749323482,
42.8273048452846,9017.03581866276
792.537982534949,30.0122625766034
2965.02199740885,27.8403197063484
,2946.35638285909
0.6600400037357,788.533747264551
956.814872804143,4.925345305268
341.800602620322,6927.52831218945
,10.5414435826925
,55.0808162569269
,
87.0464030624931,3202.97535704111
,291.303214488902
312.059076299502,2334.49169401898
9019.46605556008,1390.21638974751
3664.71919964011,4098.16297478806
1912.03049218951,34.4490329035458
40.1559915430373,1514.23915718301
805.7124824899,
,
1228.20984250867,2074.62814335661
169.66255938304,1990.46605603653
,
237.437273958179,3296.94622294322
122.769350124204,0.6440115105677
,
1219.79933172061,202.485333092152
,1147.17584925584
1006.95663676502,195.95163725841
256.376032872077,364.514685307308
5442.1240037835105,200.786413671461
9.5308951885423,284.223167772573
400.76611178377,
0.1907708567929,4.0246544535785
3.251269820607,
657.4272403125,30.9235948220453
,
34.2061360737079,3309.255831558
282.535050438797,15.5144880616758
8.2273258619278,372.059674882607
,
933.022969913624,2.6393236055796
,98.0549629863392
2013.24268401223,458.132503201774
,
92.9834208412191,
,2771.8169074458
987.964075906918,720.496890129787
490.947993810658,3824.0776315188095
2.8937811487979,4642.61455933429
,
570.644046796555,99.6647030311314
198.808856214569,
,
5723.387129057151,404.651042980337
4.925345305268,4273.20950858288
5086.65111207369,29.6543824698494
,
374.257997913965,
,7373.95892027413
1618.52832181898,4230.4408369763
,
1804.92978327038,32.933056464545
981.25993938959,3.5847449056662
1.0112429538664,7.7557574781877
11.8813865983061,2030.73397854378
95.874175347983,
9511.94953672319,
,
355.057201789017,
30.2476468581025,
131.93150990433,1040.10871679799
87.6980358600532,274.371666547107
2883.91072371068,19.844763116447
3.2787447191822,359.27001755979
0.0262698900067,3.9758673353896
8875.770198501059,137.908546776438
671.657026396309,94.6286457561922
316.995758366516,4852.8500221859695
,98.6768842458567
1047.90124686408,31.5416000921784
339.340515807874,549.564832646484
30.8966226567602,
389.633303764009,
,9302.95961511748
527.590541586363,2461.56044496917
,5367.15739226784
558.700758424176,542.356950797144
543.478215108891,10.0977838821093
31.0581901410554,80.7285734493905
6284.84578057016,339.39754794124
9.1550512919508,5268.94376461166
,7532.89099372672
,94.1836668910552
1.1069061923458,1929.65612577869
2924.19404021562,5048.25780188101
35.790490481256,29.854706790853
,
3427.30984244901,304.078518994278
141.027479582107,33.2196873732801
13.6054487540593,106.8041579085
101.960416542848,0.8241713805691
461.8346806772,6.1451416770294
3.0384150360201,291.693277874839
10.9270722250072,905.047279295554
245.522699076389,
6536.04547158992,39.3090075795293
1259.580967741,3.0724611564356
3576.55342742634,45.8604251230651
356.766437221485,124.469735406995
,
315.733702131454,345.678650408086
153.309951040886,15.3204169075591
,388.352795331919
586.085128657943,5343.7137845744
5.3072622868599,157.122138289889
914.171003947137,792.066557916029
,45.4864329177616
1058.65579635442,4.9414940272687
340.437631385378,81.7230297535497
320.031642980172,7.6708577470045
941.203783191394,3751.5126786242495
15.1428960928417,569.558665668364
749.764344185134,33.9013553091274
32.1359554551087,3517.3146297504
,33.37859759744
312.072518768871,1349.52666322605
2307.11011194799,608.111247906146
56.8365107888084,2434.55627522591
15.7316023804903,1200.88406961029
594.049420118882,16.394487014717
4058.4847619823104,3240.45793664366
308.715331238578,2092.86420840846
,501.246033136677
78.9006222538409,57.8661627953524
2125.08275994749,711.199027093078
323.094231492891,361.225386319835
,875.485624998993
7.6264111751087,9259.87772761499
29.0671541153267,30.612032628014
,324.842677257141
2114.05016738544,486.861609365576
2127.91837433186,14.8269669937489
0.2341207322483,32.4832344976078
1266.56191830356,
5.9563137942024,910.155495544973
7284.194338373779,2851.11013183136
907.486873696595,347.88442680649
3.8604103017009,738.370984845164
5479.4047444876705,
332.214573072852,9921.89786141104
517.23414779118,3.3533831556298
29.8274381713983,
20.7750989026107,505.734434028915
287.077203169055,62.6840554021208
234.647831920095,
,423.894652924431
2729.17216992688,100.491565031474
6.8212622163255,1194.59000316115
1017.06109241978,4214.59431514922
32.5612935548455,29.6053375582354
7532.89099372672,0.1044996813389
7.1964526024206,4128.59854188814
,
347.726179840291,3882.6625476080094
3404.64501991571,477.261875268824
,1.401790044234
403.533359298493,1.6245154314588
2.4740212894611,326.360143913009
9191.322769694729,6.0083430738982
1240.10157764552,1820.33340744983
22.456048370117,15.2970103793132
,4.2440236871371
3.7820196642511,874.987124678003
,
,
0.9448334686959,0.1838404966972
32.4351791769552,3.8786444376691
5494.97819361668,24.8549086317017
5959.8978153763,2551.75888315158
303.581445252686,
326.106807622243,2.8679920852061
374.128088778713,4258.82769552792
,10.0923743007865
,
,
95.320183502381,
36.2580455913813,19.4039024848196
29.316813519875,3.7565949289457
487.567498777276,3073.84049179574
7.701341355603,7020.652241060409
711.960386225309,29.422299737893
,
291.77745973492,
,1065.44625396172
,3.1579473687635
1.4378320976296,34.537346107864
,
,
,0.1134993712781
6.098745154607,3.9546889837582
4190.9463100230305,1.0094131037015
512.263906696676,
,
49.0615815505009,5835.690134727431
,4.2444112285394
300.648231450849,7.6103924518591
0.0104825913894,4.5276989222856
,
217.948507074676,424.467009138135
525.569817309006,
74.4581584603434,277.365621144293
1.1083904578858,101.382922241233
,123.705105319947
,
,92.151878847688
,216.414450204123
1.8520618736118,321.508516385458
,2340.40102368178
642.208732624701,30.001516427881
3.3662034760734,4.5948572174642
3866.9337767229104,4356.31997533714
,234.647831920095
108.018130828762,1304.17632651421
,12.2001368763654
55.0055739706204,495.005312964615
,163.474723459286
351.026610891075,32.7730607926595
0.0952782302055,4398.384586380191
,
34.0219044642477,0.8084727343842
2029.11043873374,1.6119423167581
658.143352474625,92.0060637624463
5583.03258693747,73.145503100948
95.1936013985404,395.678389612428
9334.221466554462,1102.84271294109
,
89.5265752653412,163.636633029198
2077.22594791763,
286.939416239337,70.7331292556493
,
,307.201704995061
,
670.067416568137,0.2719095721072
,
3.8451221463539,4.7892337425329
,1560.29605465345
,3.2064426431473
,2.7312694740062
168.011062706827,
106.44718797278,574.313131416831
,
242.450053493201,106.529321041135
7752.68536422892,1996.24620508264
,3.0255565117712
4.7156099799203,12.9134877974829
352.097250932488,8.7599839201818
5.3125264665996,69.2605107214205
680.630271598657,41.8454193157285
0.1134993712781,4.925345305268
,
330.974087486549,4.0928655900012
41.5969727079929,3.6402094054331
2314.06548324892,3.1089156374372
,4.2368038549154
713.344247970688,2703.97396283001
,707.659608743306
,
,
,413.339971901435
,
134.565807620676,0.0753442096778
,1573.5511294382
1397.2825662628,4885.967130880031
244.978603252065,1080.98693799748
,
84.8714664298222,223.19658130974
,
3.7339185372244,9283.37500925848
980.124446975129,
32.2658877873894,147.442573858773
297.96200701947,1258.46321481658
,
13.6388105945026,3399.20867851168
,3339.25748765964
16.122583248831,308.692034438536
2120.61978255196,
,34.1217457794857
264.1783809467,234.647831920095
,222.467914204233
2.5035168042123,9447.44699066844
,735.067528345488
36.4399953450572,1275.70627148668
,34.7331767378371
388.778797479448,532.167840583409
3.2463034693695,
1.3720303551624,
,
103.628771642211,1540.83927341865
3.4764152860672,1914.02326369596
376.317127332645,
,
540.744264559136,167.540602524991
1316.88401674355,
10.6233253412523,
3.3067703252955,10.2623888738819
3.1257937611642,548.93158799823
0.8877695030945,99.8022529504412
,
4.5840384721584,
794.744268763605,0.1776840042786
211.516150309959,7.0067646486544
362.641469887773,279.864130688584
,9.1083752676947
5439.40075039658,1575.92753217065
1964.8931494173,714.321905978436
,47.7595941578675
1.7478376148154,
7.2880109678147,
149.861350072966,4.2681130045785
,36.2677243549953
,116.469641582839
1.5439393552552,13.3295593336989
,27.986784612533
189.876163646027,26.9491958976525
3.3733716561767,274.55967646328
33.6399978072476,10.6389299932503
,1104.4230670524
1.8066841890652,116.597580998172
712.324287008443,
751.065583503231,2844.65882476346
,551.313813494347
,
1993.09166648053,15.4010223452521
4.5726158831618,23.2603828734433
,
726.604758746536,7.1667784900558
29.1619594394403,34.4360934484918
4637.85669550889,33.2938131971671
40.7847939724327,1821.39870863247
9021.794894001581,6.7691926704535
