PJ34,Olaparib,Talazoparib,Rucaparib,Niraparib,Veliparib
3403.5485941904,9293.48083362529,,,525.569817309006,7532.89099372672
295.850362087203,7618.149097393981,1807.85743661657,,1.1427882959447,146.432115149182
0.0476320484871,92.4684519205626,0.1239577715918,,3429.9378316608,121.036798575647
319.328790052143,31.4802230776905,4040.94460759086,153.376510167471,185.845017138765,0.3035468007758
,,,,,
38.5405747769168,210.887220364638,2168.21721173927,,612.957214006823,1800.17393669543
,225.7125015663,0.7486864904976,1263.07343334766,1061.72338792343,1416.08857920035
,11.3172058855426,,,0.6250539855121,1931.41965974046
,,0.1615536969659,1.1474725769178,,
2064.25207007312,315.06708749594,20.3902519639847,596.188157769548,,
,32.9880741834129,747.194235791316,,0.2468458302293,2405.49270558123
412.494376823039,30.0768653836104,278.071266927712,523.719600356814,6384.17728986859,37.9832953565704
150.768110753184,3.6073355051419,10.4152927149185,,,
,105.584880458298,,,,134.543404208215
,525.569817309006,,,,
143.989464831105,0.0866046391084,4515.78352958806,,0.1386840396202,12.6128426080428
3870.93314012923,382.686439045174,1009.4135226133,740.480482972313,0.8589191158798,0.7388442243475
4300.43135106804,110.031362337814,188.458638028949,,,84.3214726158768
,,315.167777035638,,13.4658750046052,23.5837422017135
2125.86647337851,16.4625380256488,425.011706148252,0.035662870317,976.306858389354,668.182240090616
1692.44140848959,306.43008109669,1006.83337692477,,,363.456025236859
,,168.395171822674,,15.3574383035149,1736.69907095347
1660.02119424442,,1342.22033786201,0.5495210134644,52.6814531806621,1.0931491530414
203.226679676812,1267.06746626777,364.906475848612,,84.4593731242246,
298.287311897068,100.843327361172,,231.737841548331,0.5916528749412,0.0140713639105
216.139222336905,708.395674167774,0.4044513625185,719.092031122089,713.863465186677,
116.112897531125,51.511880617082,281.099891171544,1602.2936097314,0.2700297003894,
2.8132142706084,1118.78218987817,,,0.7907053246499,
,305.974498270618,707.905115115852,,,
,,5159.54039670877,274.479335377561,8211.389100338449,66.1403645979968
476.301499425954,9.0658963596269,,1195.11128754887,0.1997345051513,
125.084932422478,95.7667513604706,339.993864155411,942.69083888028,381.539076997141,4.9998769855227
2.1408664976657,914.612261067396,,,657.345123516869,10.3856092140779
310.476347293273,1255.97636791371,331.033900992902,630.122664406675,900.346778012979,5898.10368165904
408.196327414818,307.78430290473,161.30025005211,,199.359706417093,6558.17921724208
8.0635014154044,75.1480587419167,346.601075860892,,,38.2533971745805
81.3722882921557,9.9447267821872,0.0801700959512,,,422.483155325053
88.4338582540328,453.350330919441,,777.454779677987,924.335245064302,797.380114208293
5962.15112404754,0.0222503812378,16.0665761045455,1040.90204339698,118.799111101888,114.520440749236
1788.59774571396,9.6857503016369,2.1035319797694,922.231778628453,774.45757519049,0.5598488418111
,327.155166000779,,3.4352769281517,82.9852966565057,
,,,,,525.569817309006
19.7075699978004,0.7067264139832,,31.6796335614442,53.3015943172319,
479.99105189063,20.6063779733169,112.047292229164,3.1829135533113,,989.46893898717
692.532611336582,234.745823204285,656.177440043241,618.38067027891,4015.3799048749106,
,2.1416736637009,3.155766098322,31.0876333162615,5233.48355883925,
6.3477359713325,42.6343159418659,234.647831920095,,,1.2917213702388
669.643935610425,872.690279004976,,29.5971819403828,646.30673089799,
,3.1396671647431,,,,
,15.7339461414075,381.070601205127,81.5973052326524,,0.0778452131092
41.5722008426083,2421.30407566245,,5.2833762262767,4.1746565529056,28.376196136522
1579.36470630539,6.9746930974748,0.5898423326031,7.076146193768,,3306.86705373988
134.325163606312,387.069932671581,,,,
491.033279405166,3.3750917091683,,0.0683266644386,2.2257673696505,6904.21431534816
,234.21253570369,762.204141098194,707.525010024751,287.393312349041,4.3362056312477
,,,,1598.86297244004,
5.2986276274037,743.703851051432,,391.776513845117,,
520.216199236217,29.5996261111156,410.893779868551,,16.4057942132696,141.214685649436
1477.38416762047,,,,,148.224212647675
1670.05222256093,0.8033398766981,110.644353121227,32.954896589225,0.1330597471439,19.3096595558196
1312.65478833084,6085.45717162939,,554.229752925175,,1135.26505544051
2064.68629638841,35.3206232998412,11.5854352215707,13.3764159656407,1537.08105224637,
525.569817309006,525.569817309006,689.195824445219,,0.1134993712781,
219.352446755698,0.3218331881768,1015.07492383213,0.8823005167962,,566.532510036904
7.9612494076525,2546.90683853977,1970.0477013972,3.3860874033255,36.4507260532874,2344.27060264664
0.0190238910686,2.0109312340755,1681.26685722185,1235.51091361999,1219.54542540214,673.560417296366
4059.6332112637506,330.352220044089,400.389204801005,547.894975846021,,0.8052537756319
98.0417020317011,5785.28324607632,,196.813545527592,,170.833529169253
122.942716500261,3916.63545925202,299.23674659009,,5187.577967681191,3112.44315982239
,,,2.3980835755064,2210.89781339696,
1009.74798146045,379.172364050779,0.0647318575496,0.2018993366345,32.9399428407984,
8.4079178527329,14.1593651906958,121.81028490788,0.9666600742872,0.2014506413269,
346.333226304962,282.656828686295,135.229999911008,,847.302891279973,
,405.266596610307,,854.530082709127,0.6801094198533,630.068610617571
420.863086677617,230.402987699909,522.984140314246,992.284207726845,,
3.469657611664,321.732802954343,330.75499241782,40.1917978844638,3627.48594624504,
2362.83789784987,1764.13726842058,5669.9111025225,,,6448.85486231278
,,683.322031213375,,,
,1273.35796295348,3486.47105130458,0.1366355347899,474.322379614489,
3.1853667575826,2.6754336749885,543.930301369236,,4.3517946651919,
,3.6680697082799,1579.6941262309,,26.0968210547141,382.26762254246
1.7428580211757,,,,4.925345305268,7532.89099372672
,1.7578683163725,240.276309387664,371.073301887299,81.5011313914775,2241.29159939392
1533.36247477491,790.416805074167,2.7858763141803,,,
44.0886349885679,,,972.127564925994,,0.7107641454408
,,234.647831920095,,,
13.6869263416463,1629.15830898336,,,384.018984073021,790.984796105157
1407.77385669076,9.8841206371117,99.2449467785683,2.4416566570797,1152.85987216649,5294.6310829111
,158.454503189006,,663.160857003385,7039.05216074119,505.347365100338
,673.706676845087,4.680739179755,234.647831920095,0.1134993712781,
,,187.958418907301,1603.41332761667,,1097.9534831621
1100.18782538003,,13.2018016780885,,995.145016115085,
,,,,,
1496.4607622365,364.516304526488,,0.7057367720438,,752.147952870588
227.377278444524,,83.6681711960482,,4274.13398904453,9.8896067717347
9.2270106642453,65.1690886986704,,585.545738738189,,407.569218555585
,,,,0.1134993712781,0.1134993712781
3.8574980560587,481.716259989061,,1492.89345592034,61.045637776436,0.0606758333321
6.6849165620985,2.8077480935649,,,0.0383278172802,449.218683164557
,,82.6032437799716,7.5277329984575,,102.471992063277
6.2450203038441,11.9791322495022,186.971303766487,1.7138845481451,105.292661459378,1640.47470581926
48.1964554575634,138.851303784461,877.383463401337,2256.15782444976,,164.506928246211
3443.39341059617,3.112401598606,1796.91850018612,2294.87137739,,1109.87735968907
290.342941456665,,,0.1134993712781,0.1134993712781,
35.6538107241824,7865.39721479685,36.5763843531041,1232.30155078749,1.4921461556476,0.1210805068861
1469.69157202386,4362.72305751602,234.647831920095,,,4.6457257825379
33.313974947841,8.1518672600901,,10.1809568566379,2695.95010468649,1211.01515505868
9.3186234882041,,1.5368294081282,5.9235436208367,152.322149004794,98.9696151605891
4468.708119950489,,0.1677326561586,24.0760251292435,42.6670936458466,
827.200236976202,43.2675360875921,0.0113071920726,13.5921549784003,,9066.21253549488
2364.70620890844,418.608673777172,,593.093545748911,707.492302333873,907.840942935284
39.9507027191309,817.226997974655,,336.204738452467,13.6172303253274,1686.49474516262
0.6266612722822,793.279888584826,103.12036900273,,827.474269655188,2.6051644858388
,15.4060323569627,564.815011802766,,,0.5803591176867
157.384251271717,9.3421529947786,6.2450493858526,,6.2805939163083,21.9458077300109
4897.01303945651,291.075415326486,,,463.416669130404,79.9696540396265
165.870070282839,27.7678373902262,768.975156315377,70.5589890350498,,124.504202652889
3194.22673465708,,2.4182563552516,3043.48899346527,7460.11891890559,1095.5200803753
,27.4676268868884,3.4226468622429,938.990102642206,165.263288694265,0.7883612443223
,241.551119642885,272.243151803933,,360.045237652227,537.892411504127
1288.53397627312,,,624.60057905615,557.316322653057,
,6.5347031921571,2386.50848794725,3883.6582087495294,3047.30989031454,124.979161281251
2.7235846886614,296.841807475172,,720.909569411885,,0.2523685405918
,97.4460313264444,121.581443463211,2322.66446024834,572.561139336185,2401.53031489744
0.1134993712781,,,84.9025631062566,1.5069111244151,1.6576967093575
585.31642059737,9.1701297567496,,833.404752571343,,521.974950886208
,4.3209992560004,,,711.313111325676,
47.3832008854668,248.121857724363,104.571389194582,,,0.1276976255428
1.6948559949285,,,,,
6.7587123450088,,222.474809030016,,2630.20868115693,4399.5948093966
15.7070113630433,38.3287639306484,2058.45246742717,,109.811626192265,3.3100750565984
,31.6787652085007,148.613872875138,7532.89099372672,,4.925345305268
390.095310303647,32.5405229930596,2.7814918545238,4106.213471537911,,357.458373270858
2193.20462603245,305.148834982535,,1087.26656580733,0.2552590418981,
,25.1525836346565,1443.51734131569,0.3942340399518,,
,1050.523648826,8535.93833985723,,0.8090709417501,
3546.83814096827,827.806093401205,7314.37015199616,,60.0166512102659,
856.552296743027,353.302702617862,6741.46923349336,14.591761157634,363.749939305515,47.7491741262755
141.411753929567,2033.35235006299,95.8392174518797,840.53946594004,0.5096473751788,4128.64068970327
0.1613345337884,1.8965066927909,4751.554885394849,83.5003191738395,3.5034152713829,1369.41151535279
2332.06458861948,20.6391632540773,2818.04372302145,386.136519996387,88.6172437219581,
1269.06836583283,2.8031153890884,,792.958883868559,,686.819810431604
489.504387459989,6.3776257572752,6.7469921791251,6.7488843543237,1.9459852861668,
1.2224590547421,50.67413502541,507.566342051187,,,546.475902357156
1042.35963621147,,3541.20234288686,258.529151261521,0.0188300073633,31.2779490408394
,,,,,
,,,,,
2.2613608597312,10.8837306384428,1.594445471791,,891.930438371195,909.014957392247
,148.597888918309,9.688469482104,,41.0815536725021,2534.95904676016
,2512.51740388949,4.5219338158211,,1521.2399384529,0.0388468238253
665.737588875998,38.4167854684119,,17.1639253028712,,
1871.66733545736,0.0929524137637,6.6636449530905,2.4859443588409,1.3462953440864,1231.85103229421
153.70374199347,,3.3782543078337,2561.30062819574,2415.36372752295,27.4929096043709
364.755297413508,,1.2304075761766,600.655513581113,803.705881210196,0.1501430689559
,30.3379881155058,,,,
,88.529892125536,171.187112852518,851.935357538678,0.080547730809,590.48169055387
8803.446671378339,1053.32253713019,,,711.698875230051,0.0199741742494
3.0586236836589,431.949570722966,,,707.823753192268,
33.3751306472763,42.0162180569487,1271.7747606223,747.753451070407,,13.7598095553164
,271.78972034481,0.3291387312733,,9196.36897344821,
1437.2640879361,9.2175008931102,341.352961615511,645.039397790239,0.0369508913665,
909.699349250403,36.4570649391897,5491.613864078169,0.8800614598837,540.331372590524,612.504854445601
496.66538339112,,,,234.647831920095,
1461.87552847933,107.695529894528,518.825125538056,,391.228316983999,0.2185602283679
1.3659263727847,3789.3641832053695,1797.52206671784,,1262.25584144396,
871.367081842129,,187.827760231438,,542.911134537168,3813.9453987355
1071.67785048387,47.908728395191,1.6270895551527,343.711598879046,561.860092439272,
30.9692283686411,1.8438820944424,514.191323654956,,2396.31569984861,274.751893020941
4940.9835465515,,275.588207325508,76.7737743831175,10.0701009705751,183.47369763092
,,,,,
,,,,,
130.237569599355,41.137748190461,1948.7864601414,124.925482168292,,1197.40706333349
6.2221992746462,747.982790367266,4176.67956678833,658.569617974259,,212.250041498581
2.9225099268744,187.657701099555,445.316677093465,,,
8.1206997040122,32.0963191499232,,2333.26131764208,5687.3052941969,
,,,306.295215599439,,2.8081542206052
1194.36585522208,1558.78328071135,147.392605239217,,365.730684089683,
0.1508002194376,337.911386502291,,907.67658011392,3.2770241063541,
326.902989865934,215.336598321317,265.643017704296,664.899603945437,,
499.096032897707,464.587564702248,0.2505262544786,764.410524195636,4.6067582978573,
285.337767782359,0.4962776973759,132.775702235235,668.19179605375,712.111314502807,
392.196792321019,128.703189998752,311.135773399153,1255.5167094829,2539.36271295901,3014.20440615942
,,,,,
,,36.1885163969742,665.980917307748,2.7808315004645,
472.168108402718,3.088707152228,897.603679104937,1.7075706947203,0.3100105928832,
234.647831920095,,731.686728136838,,,
,,17.0126846017233,12.0947081051406,583.645510747317,1.1672727142407
353.41331161253,932.813254865324,293.825520077751,,0.2586147727003,317.30277508869
3.4423741671583,726.090871806708,292.462799178105,,,1415.588107658
,489.755801074032,,289.788220785764,28.3170621907934,525.569817309006
30.9801098292585,98.9722059446772,68.9884368999068,,,1394.54449342616
,,,,,
36.4476656836609,1.9623826396037,,5.6173211807961,610.81289992632,956.679131690096
,,24.8516907842424,5881.66468641823,,
2.510214328041,8.4175557238063,3.6032788116596,2.7321330794088,,10.1761150677242
,37.1690121842773,7532.89099372672,200.046223131196,,
123.914606987982,,7.5347653906667,664.953977091863,9.2289519756988,9215.85355299853
30.6657045684105,259.480007646208,111.767693204975,2.9994498160543,,
1.3992352154171,,,,,1.1380113481413
30.8616656073853,408.177008957446,,,,
348.559299375119,,210.370848177397,177.206259352226,21.7417959519841,8393.10229808551
624.557725742192,359.832765479827,503.165505589949,,2572.17790599987,314.004675888742
32.6164435815675,403.735544840986,458.203397437333,,2467.81615698829,
40.3151302750576,3.7527748806254,3611.74299644886,,794.620020968525,
1.2043683515498,8.1112732187321,490.870979237648,,67.3681977400158,
3.9268284851209,2.7673810848073,47.76128465069,7.7698582225884,,325.128863770199
497.948539880835,,3057.14615824599,10.3042332909172,,
2187.99962030199,790.903180455894,527.14865965784,6984.58667785783,,
25.5339840436364,3.7318485610523,1559.14580095333,,13.1043753371022,4697.28215498016
74.0722236823373,9881.34167715086,11.2278753367671,0.9219352588849,550.927853639345,2297.91403666182
17.2908859244388,10.5639553128253,554.653555632037,1284.95788046625,807.618071934361,75.2777635568515
2.3930747239945,2748.18620733202,0.3153461796556,,38.2212735143211,15.2932183153569
34.8683514823295,206.944171844754,0.2263936724904,,821.350410022196,1950.69455538335
277.11645120372,277.011643572127,4.9551716362885,1.5234705082028,6.0837913970819,681.642077320201
2.5096866080987,478.106543137591,,7.7677269473268,318.107224129104,401.098133551575
669.940428291589,1256.74775581776,3.8784145936797,,879.803095206926,96.7208079650659
4266.06020005582,45.0823553049674,1922.13288477239,105.396842146414,,
266.361589912717,524.186921689537,5334.18766403877,0.9342099667741,3.4203953745246,
,,,,234.647831920095,
3272.74609055417,5.0283309276232,69.638648113322,1.6824484464871,1096.63566184442,644.224335356115
,,80.6385002540411,,,
713.661062170699,,3.77449850859,2.7785810454126,,651.229659416714
289.172675098178,,,,,4.925345305268
10.9040029643019,7420.256932235329,7.3951428603106,,11.8320164056948,789.271562314443
4.9065999072612,1537.69452783697,21.7470921150603,1362.55496124303,0.2298564132383,959.406617458749
26.7957131860232,689.342441376018,4667.02589076494,0.2892510654342,,499.976178081463
52.1858322036124,2.8822106257686,1.6316857469674,,0.5331266222541,
1201.64133941273,0.035673127058,143.618978191692,,0.0273813988967,544.753788809773
5.7319827055267,4062.73715266382,15.7691120782387,1243.95465706751,,
4292.817448477431,5824.83655632878,3.0462159069296,22.4152396474068,,7532.89099372672
2935.31004106528,,1.368234455973,1832.78818135778,131.58220680392,
4067.13025201058,59.6175711095521,2.360203038449,3.5027339695623,,
2.9150569168041,754.332807139217,0.9770873617575,1.0915274240805,698.060422175131,
7.1169246713821,2.2581585902304,3315.58825718067,372.101977697978,,
5.3968598542264,960.526590989868,113.849821025564,2362.55552677286,43.385027516228,
,415.54757041768,1.4239314124091,7835.01098989937,1107.71930892173,
885.449980216018,1516.57302708094,34.7088030777671,4.4672048895957,,313.476082598866
26.2746591252158,,490.299640968188,1870.28991434639,156.100844736096,10.9428752319832
1308.24183652159,3.1004055577206,2672.51578783478,3245.16999370542,27.0473560138686,24.552042413756
1205.38381376465,1952.20475724853,,,,301.493324896047
7532.89099372672,691.241265121603,368.015904003409,,677.126959477756,
176.751405332045,1.0314286108396,2.296898433253,,348.800567820553,
451.388004894146,325.494530963665,,0.0931705885207,130.000696085788,727.051733164188
381.750678204205,,16.3592377062969,,146.063170920643,5662.89497546197
29.4287084318385,10.9918293979336,,5482.389602282529,,29.726241192595
16.826510430323,2932.65530766996,30.8819414676432,1329.10619104716,,331.649349467636
915.840155737511,9.1099158495835,6727.17977223295,,,665.465908468763
46.7591246562214,119.492512617124,,,4.8154472652014,
273.560346504038,97.6652078149206,2269.56427150843,,12.5560480050835,2.1152157885088
1365.87089413649,4.7172605617328,102.68957205505,83.796395089618,1609.54426631132,
,,,,,
275.787485214606,1723.81050593797,2760.9297450542,530.540425272202,20.6934240029749,713.455572754888
1258.68696157125,,516.148656630915,872.760799344614,0.4543724818015,1.3602257154729
,,4588.53298971426,,711.924203747661,0.2626283942563
310.878323797239,2263.99669156779,0.0765159331552,92.0854744214884,0.4162693984193,
79.949644283944,973.433562480283,547.653153791323,,1432.56686002536,1641.2323537066
,,492.173453382103,,4.925345305268,234.647831920095
0.0507115965482,39.266462957657,103.936486565347,,,1143.48661499989
,5.8520873778354,,,,
2.9217290758205,409.174885689383,496.997197847995,,,
,0.0909678990137,,168.635977502911,741.752544822919,
5.2564042517182,7.6248110485029,373.738997136491,93.2544145914148,382.644414065451,176.496272853252
755.43652071004,296.252548235262,2.7452635906202,,27.618325870539,2477.16029545408
4.7067651439926,1660.66102730558,924.121161692442,2833.94575405541,674.266203849683,739.247400422864
,,4.2718027470523,0.4829103094429,374.140647284837,6942.26654036612
605.038242233778,667.423370522252,,0.3366550009847,,277.255030423357
862.821456674108,22.2262857887732,8380.85670881741,,109.245242690187,
,,,,,
327.591251037775,3.706143651476,31.5050003447044,,76.5580387194147,5.3595540225332
,100.272143930313,292.864041017323,,3.0041804388351,0.0470118207136
340.396161745096,1.2943076480695,9.0790616785255,,54.3469443088065,2995.51316343516
670.653153683831,,670.132196566387,,234.647831920095,
553.126163261227,234.56336620519,,668.191884430378,2.1600292311841,543.131188309042
4.925345305268,4657.370193359129,945.332157909188,,670.635205428034,9353.22724181375
45.217545888632,16.439507772899,1111.01367934804,711.874490456212,,9.6974909207056
,,,4.925345305268,,4.925345305268
329.712309899188,3965.3533012498897,2.8294247592691,,,102.495112896654
,,2.065245460224,,,
504.496783606878,3183.27394056929,,426.978014947504,9186.823601376329,64.7013611429789
,267.418162635968,4.0055228574078,,,
364.220546880334,5876.27992054242,,197.613311649571,,424.850565409008
22.9333674293012,0.8616986245627,4738.6678080421,71.3294825804512,120.824091888266,
,1255.71381241173,14.5012372653967,662.444427934705,,186.096737167203
11.4276747234457,,2.3471042949984,8.2136001505558,2126.60403795415,7811.29779240832
2786.75023750414,3081.79249731929,491.161686437878,,38.8194697691375,
639.675689298094,15.3876983956378,0.2115486623887,,132.112696702425,4669.91575007656
,293.563984092205,45.7236814597323,,525.569817309006,
3.3539484191911,3.2263637760085,0.0174747680143,,656.685921896941,51.2237966362837
395.617753051056,,561.127745411993,19.5646288881097,,0.174094548555
97.1003155401616,15.7931880317597,,,1.2119348971085,180.829155295396
6.9190377289551,7.302706101025,783.582926880906,2.8440371336465,717.636135686957,1.5908065756505
3.1431966906641,813.074321676736,1209.63948886033,,9.2300008344362,
3.8279845228254,525.569817309006,0.1134993712781,36.5719780880813,,
326.811575145881,4727.34068601248,12.6989605277145,,763.980286556728,4.3314729247593
21.088058922326,31.7060771586026,141.633237244399,,8294.78633190204,1734.70040503779
827.704540994223,5051.295913858409,,1.6003391865078,0.3280597484251,
574.120548146258,379.669400199816,327.00440718772,97.699845028711,21.4146782198375,
8.9935036610492,7.2720543843792,,,502.331994389001,
,585.422500250085,1.4452463693674,3.1303819070799,,
,,9168.753502975529,,,
24.6312328750596,134.837114614797,2.8613256743242,676.872441258938,633.294396699177,
161.445305864269,11.4700734519165,27.7880862966295,507.76791968379,299.948277730384,330.993203386639
,15.9458624329447,1286.72958246279,304.194336013001,,0.3432508533868
5858.42723351366,661.992573372752,125.38695123672,2.0200916497957,149.198255782948,368.61792883579
309.077833198482,1384.42191834464,,14.3042754583104,4.0993090959787,3.1666565019784
2881.42340723507,83.6281255467497,306.683345657789,92.9889937604429,100.377822640829,0.515419334706
234.647831920095,4.925345305268,2865.05168900722,,1.8117840754815,
81.1749654908326,,149.112628183459,28.6270352750541,69.6223070272236,1845.71473201971
4813.64243215548,252.340598446192,0.4556593871775,238.753755795208,10.0156415012654,
123.335613160466,64.5027535365871,1510.48982677906,,185.697528352145,0.4347899889659
116.71100254937,219.124080902809,,,,318.683167773209
2.8063680946209,2055.02672398486,188.033729734119,1.8382806397781,13.6275044720245,1.3212008786872
815.457449725124,137.50030065185,,751.445134274984,599.606320888179,2326.06619699238
4.9201959299798,622.589250260487,1.5614051831506,,383.386971110913,900.284776251614
696.934884839989,9140.479424845591,,,,223.920469910356
4445.13502914704,,,,2.41463230182,0.1134993712781
1562.75206321321,1304.47816032523,,,,
5558.31703401473,1.7998231098278,48.9080047058039,,,26.7627491567454
3097.83830245255,43.1299386205313,452.896081426729,0.0653963134719,0.0210702555758,870.229899844909
1863.25902173872,74.8935177566528,,0.4033475124639,1001.33063715319,
,,6840.1106695731105,9304.37319986244,,
308.128364864615,2.5391858224745,,218.10728927539,1762.19570938364,87.0998277071922
84.0535018004588,8.4721706041302,2.9959773131216,90.1905830710745,255.872495044717,
,7532.89099372672,0.0143017830128,,1.0956744267595,0.0637307327837
,269.164683210261,,937.667372364483,1.7976629638608,
1485.7753026666,115.882757327369,,,820.075217191179,
,3.045384176408,2170.83311692321,788.245195017501,277.249720856614,3.1380565426313
5088.81742071484,79.930239303383,338.581996416486,,,0.3181163798849
4.7364366056283,,151.629090135784,,,682.414276464548
269.458525118396,2419.53999983648,272.848713964853,0.2584360228959,1272.63596651109,
644.132669653287,2132.79705632824,0.1037478970833,659.456937024707,,659.506240091024
107.629497432965,5115.1082940564,30.523663672175,48.2631578104466,17.6478798741379,1671.9417844568
1066.23862633301,2.9004014942745,0.3073568007339,1118.98109069117,778.987253035842,682.281230898168
1.5926724209458,2904.53637055949,0.5363964774893,7862.835845252339,650.214715822784,741.635815439216
349.290828045698,470.127694463537,1072.93134144402,116.670879100465,1328.33529278544,371.167023187103
3.8721294481238,331.533159328869,4381.510581898249,7.4735899718738,695.691502072736,3205.81381831583
,287.228725141654,286.982965815979,872.523526188387,,
51.8862335602868,267.2645235222,274.930471293276,7.2439508725587,5.2108453511848,2266.14229244963
7555.92123424608,420.736580221044,0.3957821077801,1.666005720831,44.190915206076,
282.799567266485,12.5717185854581,,0.8416378897493,,7778.605008551071
6757.1051665634095,,9.6111649115453,,1024.59756388054,869.340202447457
,4.925345305268,73.6362264097406,,,
2553.17408795109,5.2218705943558,380.775359831289,0.1569365724336,,
3.2587318956105,23.2830947885947,2792.34500264585,3.727510945882,,267.220640339412
10.3624261623863,,173.406555478425,,,
3.1667212174903,29.9826901070137,6.9536406774424,,1752.10000158309,103.333278688189
,,3.343024154029,9.7486788647319,,1.7379077482177
,8.6662291612397,118.087118782318,6.0069642959537,,930.423565279461
10.7043753056644,,,871.367503501552,3551.96418981867,99.7340610298648
67.7829388415127,415.169418128264,310.61207159028,57.6581479683595,127.039005468481,
10.0800854247151,4.0211170430125,268.991437198229,22.0948442204044,1.9030332971146,429.294723089817
2.7194471167101,16.2466740671553,9832.86480562888,99.845699764612,,6839.19981129287
493.137730966653,0.7450621646295,298.906756117386,2.8583462491741,2698.57879700498,402.375994391738
1573.20668299421,3143.36706884989,285.018427037363,,565.843740077076,1.3649104295859
81.5655616623821,28.0494082545103,39.1037699049129,4441.64121899498,2559.96090358028,8516.20708349125
2777.08127842611,1.6617902589738,14.2512289982581,,,537.246673851879
191.907766487246,217.065704011482,553.088508069153,,4854.33980978487,705.546691835118
1285.83109473253,0.2050366238067,,,450.779658136349,3439.68495914886
,29.3348397902989,286.05530137056,,,
52.1714413456085,2194.23095356756,0.0838340426139,88.4290880792126,732.440885638944,0.6837967061281
19.10175366301,33.6265393901975,3.8225767759822,215.840114138073,,2.4352264390575
2283.44133252898,104.655255061075,472.470674919702,,798.243348679403,3250.98989438804
3379.42664550675,14.1155466600136,6599.54954458814,739.864695182593,704.50713224911,873.986857777795
3.6973997466466,3.3966331252648,976.338251105063,188.724765330342,1674.07663800972,
265.014215724854,,37.370324414369,90.5592985470001,3.0140354780067,
3.0504310089581,1.9311414970082,4.7414024867688,,,1.1248732401443
234.647831920095,,4.925345305268,,708.366717794078,
,2.7330680813427,463.339108557593,,220.019569177519,770.148480141626
642.225519162146,,,,,0.0579906217164
744.644935052437,,2755.94283614541,691.861307815047,14.4277175356609,73.6163513470197
352.579504320572,298.324598486689,,463.164625912607,46.6115572199022,0.6329196700346
,88.8360080796215,8873.66552461724,5.4261727127699,2028.63497807174,
3.7599564615442,30.0808689878703,510.151762261888,1159.54785514493,695.475053689412,178.204763483475
5.1896704578933,55.1576809222858,381.789499697741,806.62340170329,0.5803328460358,801.737883459467
523.862016823828,340.7331601013,0.5408642971586,,,7.6030848892547
6.2120052715466,,,,27.8668069694763,
5751.641139573289,3634.73039460619,,,2184.23718280279,
5129.48542853742,,35.2529492903677,2.1045799456653,,0.3802875887637
14.9621278737228,896.815079438764,7243.8261872599005,,,
,45.7626282697299,884.502514090698,1.4530696844572,,
48.0853846657982,3733.9743655281,,877.683219511575,,0.5165176094311
29.406636635164,1060.7742375672,476.261786421477,690.473975826664,391.15884483573,
17.2352017151694,34.6227177350248,434.942198876937,,,151.712012658183
3.380935893529,,,,,0.5892773669786
,7977.04428704541,0.5586384043259,,0.2062077474077,
2.9052832936039,1552.46341438618,,0.4543661202525,26.352515441765,1583.00434434351
0.1134993712781,,,0.9196525715242,,
55.4013891199899,818.600280346365,258.884536415206,,0.0423754259529,
4.925345305268,,9395.88139484584,712.624995715628,676.298397354612,671.447482733751
2315.17965471952,17.6901693215295,2166.48889585897,5141.45411197284,7.1294516843101,
132.429024000517,,27.7558335672962,2920.88088862551,912.781487285297,
3269.28571796855,7.7548546074676,,,0.0421656305994,4506.65775673696
,1.3368605001992,,,,
3691.5941785992704,290.632980092188,596.662232137341,238.54317795728,668.078468429016,62.1371183614258
,462.102760830903,,,,
190.166833415038,2.1643980417952,,,,210.244807776548
3680.2398500525505,,3533.7134021599,1795.55491603901,120.857101396825,
12.2948020776113,10.7686154419581,,,4745.367553503191,101.38849628586
200.995687342846,,288.978369196883,0.044459458409,,113.130860660212
1853.36971700328,3.0109402217945,,,,
237.33671559425,33.9553135872157,3.3047396252331,3151.60743500569,47.0727308889777,10.6501203408812
5895.03466757654,33.0296317207643,,496.274867598176,,
76.7029659048022,2358.51794980737,1294.80532406446,7882.807954065219,0.7160019934064,2283.61293795424
1919.49058796863,286.261303979795,20.3011176726834,467.044274940346,592.258708226879,982.157360094684
1822.84882785308,151.3029849113,1233.90328805416,859.092645158739,,2696.36340493878
,,687.060662349909,,,2771.30538167512
,0.1134993712781,,,,
266.5649087879,967.149846699589,,,,415.359358811898
24.8652064235175,2072.49718995313,248.571780785173,411.820013781647,,987.23483097043
1472.57138938778,4.2002499616197,,,541.830886111294,91.4547249828554
7.7315503201352,36.9496049883014,377.760354642504,813.284158111871,1259.72211645235,
459.616639129568,43.8124506755713,0.4079367086686,781.64211907665,,
93.7992491526823,949.296469236139,9.5940351718937,88.1744804509509,19.1399066516932,
28.2567247070674,46.5137057535701,288.661044976936,,1182.37286241436,840.603877497121
62.9511621067166,294.511780922363,513.529253051819,,837.124593197511,9.5871026737184
1700.28156123227,,,710.618153420573,,
6937.633010515649,,3.4703733619674,,,106.850116871962
120.401847555535,,,525.569817309006,,
735.65174752643,325.566586827236,,773.347629380392,1.1072290369077,
3.3386339503415,708.854884277491,426.994652348033,897.385986755899,698.892026286466,359.802532214875
106.225884507882,62.5252424781857,1863.96696153173,,630.414791680087,
,3.4439278189712,,678.935674107131,,
10.9187261646026,15.4300484891743,5.8630387245759,,,
,,,,,
