Ixazomib,MG-132,Carfilzomib,Bortezomib
832.303246212609,2.5364035652736,813.816677565476,
1211.71739357294,1090.6634533353,2.8939556342858,5995.18759866283
0.1999714553221,3.1727163146716,1080.54587672149,33.6836515683137
1088.19670935239,2235.91817270245,0.0418600543346,1403.07418407159
0.4990234568936,3.2033922352921,0.4192171461996,298.96940082298
2.0692778350982,18.9765420901298,646.575647805037,3.148239020984
4134.39496484549,8.162987277244,4.084070309455,461.447376466097
22.2217578561915,300.135663005735,191.232716446552,696.761152275175
105.539379773049,310.914006463208,1857.23527033113,0.2365620501342
10.7571587289613,168.052404493688,27.4744893708004,454.52097638234
0.0927293346698,153.795853559803,24.4762463492351,27.373504860385
,51.8459084199912,,
5510.88715907882,,93.9686015669097,9568.016168736409
560.792621986958,0.6534115228284,117.808669971719,688.460827513037
32.059411001556,36.5361507927812,1000.70812775964,167.314721833694
525.569817309006,8278.93395680533,,4.2604433783132
172.635216540065,,4.6140908024587,0.4909698912221
,,,
12.8930521944866,481.773314965321,2015.41860529569,3927.5589003443697
2805.31164514853,1.9243385297335,45.0360382348875,32.7565481502409
977.383724417957,,15.3160426162319,198.212864526665
1317.81487050273,,47.2975196949939,107.852995919328
,,,9015.52829287629
1.7252617790831,2.1492045687991,2164.20710923975,1042.46576445019
8730.12389755644,,4.2980053536691,
451.542680465466,182.907272944945,1892.50395465283,4.7973629811863
1438.67289470486,26.7481916056103,82.1938388441173,1810.75873869666
,5248.0591207566495,13.0271402531186,
,,,
5106.57534079345,,,4739.63706013112
,,,
15.0023591997705,3975.0251744160305,65.7861026582998,299.535274422208
1411.48719975438,1518.79082708401,19.7554627945471,1.4052515960789
196.105673520341,2812.22355195697,17.0661380039073,53.8474744584316
1156.02959132645,126.508970778884,334.257807150137,1819.11077632109
103.909177569102,1.7233482985501,505.599163580069,799.590557489133
474.444596896296,,103.952749317356,22.7432347216907
33.0831917363582,101.970418026848,33.0228449522768,1244.97926127792
0.1187637037449,,614.931834764343,1.465855967268
7.2995261896975,52.3002723196172,6381.71692043938,450.127971372273
1338.44853162749,1.7376703339201,25.5532208867816,61.5490002122364
3724.5763254724097,19.0549192249394,1311.54049664585,13.2168901153709
,,,
,73.810475055247,417.02427228603,
2457.60067212486,6.1869628447175,1016.14782202754,203.803480144438
15.0011582337977,211.466488218252,101.678751678153,264.467376058526
1027.85771001706,907.893093717731,2.9866912398056,426.539866588863
1009.26377282546,1051.14152822337,14.9826801192046,288.156436696909
,,10.9673455287004,31.3921149709598
312.08707019705,12.9679887966485,16.9436911150931,308.195904661449
237.343747463281,2892.02015391693,37.4277579853435,2904.87004917821
,22.7414112740335,99.7266308436821,839.727230971941
7532.89099372672,44.3388010091043,3.8694555973409,
713.372780327872,663.162459840942,12.2093387647054,89.518253719669
2742.1976353358,671.216206190308,,
713.326062904018,,,
,8.9766318327828,91.5047706189355,21.2396583590498
5345.99419045866,32.2776292128211,68.4336183707784,2393.05444282609
282.672935650255,,3.5580384867354,25.3536770088065
540.694563204683,731.192805996146,0.4970256353731,4816.20095858272
,4.2562557598273,9590.680978460221,4.925345305268
2926.62888413418,155.111349168562,83.1970279831937,305.323165064125
222.715385385986,32.0773925057112,11.861614292582,
7532.89099372672,4.925345305268,,8841.05589205913
56.7345750059796,3844.33683703526,1670.00280619894,3112.8029194134
719.824639105602,,,1.2253354818372
91.8550517639988,,15.5482701873731,22.3393665863791
0.1134993712781,,,
2205.16950266265,338.521349344283,661.822018585808,4048.7726817939
1243.41306706106,2836.94406426656,3.7770788067729,36.1134249833658
,,,
86.6405228658944,1.1997751211435,9.464596129422,12.2599675844714
1253.51491075109,1454.04929854906,8822.81488073748,3703.0881629165
,,,
1789.6592203528,,9.1603450733137,421.542126122649
1788.75377325419,183.51448562159,53.3292262708665,1879.29728044321
98.777865335733,0.0739033626793,33.5302441246989,29.9204108700099
2.6423575916346,114.537476345419,137.448781610205,0.6141749009088
4.2017827381564,,,
131.93259528167,448.691079746543,2936.10269307849,83.7628540447237
,11.1455316420166,9279.74657209293,8889.78612533259
2479.07445468974,33.8760876984331,14.7702049072268,1.9793923274807
116.558625396816,969.689187707202,,
,15.4064232636282,0.7608231575119,1558.03712316891
63.5749474722121,1070.4327346081,,8543.065420298579
9026.12925292171,570.864037131247,4.5456987699808,
605.975900188422,5032.41610690638,333.708501016031,424.583863261992
,37.9517517738157,,
19.3989389712368,56.8840860701591,63.3600328429915,144.778018208717
234.647831920095,,,
409.849002172852,2243.40146095663,44.7198697806896,218.046076681687
1321.51229226863,2601.19927917302,20.6559247039033,912.025730976652
29.8923374515247,684.428689140804,153.251985020634,13.1971471082629
3.423330859807,23.0793719882213,,
3.4945378822641,114.237436759142,4.3619635684142,0.8886207938093
9273.32513995388,31.8866949311005,680.824801453213,313.915902584984
73.4803044598107,8.3990937630256,18.0219469502759,10.5473425441722
9249.06809518527,,,0.1134993712781
7014.430168751551,3146.25741507259,62.2341580269537,162.220830445968
312.826606339251,80.2412258149803,173.098789657097,53.4250200394322
,291.864906455899,16.5019921363616,45.504597038769
,293.042475920689,,
,0.1134993712781,,
6.9166985916979,77.7118055315067,326.378729541064,33.0238765214554
,,,1.5731294973069
2660.59867161661,131.745255234836,42.5143243304815,246.994846031985
20.0701419840006,,,7320.780525456221
23.894663445455,39.787337167879,1449.27571682525,1845.78144982403
1734.31049664279,6570.43445866856,328.644613206553,551.014695098558
44.2512933747617,,5834.28816822444,31.1243317720002
1935.33721615551,0.0287695652728,363.560959946469,127.741851795415
,98.1976972563332,32.3832503034083,
85.6725860950292,899.233079465327,654.276973117234,14.4946941048514
710.497753121546,459.79878378654,9.678998718873,53.6739844126495
525.569817309006,,,
1123.91583539342,27.8492050960692,84.0140086190328,421.3308735383
29.3635161658395,60.6093528251277,684.973111450893,886.596541608716
723.205377549622,40.9132027582214,54.0825083099266,343.826454230537
13.0104392164054,234.647831920095,,5738.0569015202
92.8038766351371,96.004913393839,279.883314199664,105.296601414703
,,12.1077117738795,
909.23296449957,2046.07012694171,14.5725290566694,1171.40076142572
3.3072039836233,3.2795589359521,141.820403246643,1151.36092246398
81.1932685358856,,28.4682128098393,107.904916409776
1446.41561272773,152.919986468776,1.0082149255421,954.30301161846
1679.71488877879,,21.0297043054198,35.6646644850847
,1453.10474239818,10.2714137186224,38.8611932164563
12.7457471059305,0.1767498935998,13.8181337131026,34.6870173047592
4489.11841033274,3470.52952581871,14.7019618872115,8.0832159590332
9.4918470981538,0.1098197948512,,4.2244148890304
916.947444492502,71.2275054210997,355.49987057442,60.3513132359056
2280.9987174693,1564.36663696345,83.9002248552446,2718.35229125032
1255.67175804538,1843.99810211554,8512.35727448239,8.6354553026408
73.2191027832037,5721.13126153517,61.0823714256942,224.991822095988
3.2285857164753,30.4655317996251,456.598186184466,1.8919905923479
3881.0532428672896,3634.03515113247,474.375574102835,9.6728539596061
,,21.6025704037363,7532.89099372672
512.949081731959,34.5359473611175,30.353519913558,26.371526194708
1378.91339150119,1095.15058601728,99.7313617744673,1969.51612912723
127.914680013992,,807.254037993234,
1835.30898090171,4326.47647593196,82.7794563224432,35.3084457774302
20.8240787293228,,36.1093264349475,2350.53136315279
2397.41300398433,1120.08958948709,460.964929736807,2.3169376170606
47.0268233407276,1196.20813341513,14.4988105888705,18.3358022308441
991.929415505909,515.93833458008,13.9597648086172,717.475911890844
3851.1197660445105,1842.99076799859,35.0093631045191,1579.10509667374
1029.00450124795,0.0344509381274,34.44607626113,51.6746616972778
3.4247424158255,521.335749705384,329.241106601194,5.9013730943419
107.295360071665,,121.834430417405,6298.51544063441
,,45.7023091967579,698.131769660839
1139.41821489225,54.3093709277518,75.4532387207981,131.738144013797
302.908960661568,5.2217109765871,18.3225436929466,1401.97258799359
,488.210958669402,38.7101872568434,0.070549609525
525.569817309006,0.2879182718586,,
288.909706944391,75.0898513975518,,584.712057529092
1165.94638113592,1218.03293221383,1.1091638483791,112.541326075448
,,,
2222.80521206423,,92.4544956908154,1782.48808549421
377.629189847139,3.2055321102388,35.5973622870118,2938.08912674191
476.488234593708,33.7355254121538,9.3431689095661,120.254005748243
1254.03498592118,321.993095103606,51.9707272731746,844.453818681112
531.51953268928,1456.86383917661,1141.54592885505,33.9315281532653
4.3806590176927,2267.05309842359,5339.82869546039,2488.96921516393
2074.11206495789,5561.381470874489,112.222577753169,3962.87525442002
,387.002026126432,1.8172213226914,
109.129328968216,488.924254273553,16.5343193118955,1004.84437292398
1001.33471321785,6.7164226934871,43.5206871045702,564.988844638047
9.9757622966,3932.0924627092,3.3080787793939,9536.78165787095
7.9639026937154,8.430091417124,1.7481773141695,34.5246637576512
0.1677066478826,304.880113804419,2159.95195527235,10.9325405656543
13.8587605812223,1964.78205831237,2.6617930332419,0.0334537258289
1200.22468367155,1365.61574314326,72.4627322068998,1388.12239383362
,,0.1134993712781,
9130.66158004219,2609.36677966757,,
1200.66658144925,266.196307016597,5642.93881471238,308.325755632582
16.9933120050404,891.315482260665,11.0872729507353,75.6584383249058
,,,4.925345305268
21.3634979125345,1270.81367305784,7.1121555822007,
1522.31024511803,1491.19350495554,73.9245458140051,819.591541459275
,0.1831331492669,49.7580021299339,198.646689416811
53.4967384836614,3225.68868937194,108.287810641494,503.468296838773
2458.53371597095,1311.02180559228,30.9334328172693,1595.32035995441
,,37.1230437991678,
1014.66658078528,1411.47176913078,0.251701780965,314.026703577842
,5.424069919776,,436.547209789274
1574.57006512037,205.623538199262,45.0246191011922,27.5926036056887
390.276839704939,267.063055171133,85.1525134668058,
5492.58167122096,5473.23800588814,572.831639249305,1625.37274121718
4.2037755419336,719.861774767849,,
3235.66029317195,3.0909761478774,293.275353412464,
310.39618781869,2693.08616557862,67.6551800918989,139.975325847705
5026.28717634455,951.815894003272,10.8564406838767,77.3618812555657
1152.36431705567,3.312805523224,2.8184388375749,254.357219640252
876.769238870237,1725.79272630243,297.35667998148,0.0197669729505
4567.29361736156,81.9195055129676,34.5347438000397,
16.152652136772,1443.79540134021,866.395856675917,136.901475021114
,6.6032425174418,,7.5108854024721
1400.70189847252,226.358773697999,51.4017250209169,1424.40527820458
2099.39487845741,99.7706635364747,7.5823226055202,
34.8888502470648,6.0963613915341,143.317079583845,0.7634387469137
2168.10734309991,0.6818495968619,34.9304719947859,9.0407653457592
30.158081811283,81.0566086486151,22.48477140231,
2418.10803306911,6.1222388653894,26.7152731819358,2081.46695680534
871.222190913779,632.529968741399,54.2294587847295,189.514699501153
,,,
,1461.11343273076,26.0486094114051,
30.4287843640024,1661.04336820097,2455.68872773411,4.3143928594215
,,,
23.5143412505507,237.623710589539,7097.72587043702,338.859291279347
160.227179121372,77.239973079571,799.617807964263,939.20901901945
,290.712096363559,55.0403743194608,
32.1074318933721,2.5452197663643,849.088075700057,732.74695395648
274.44906506414,9554.91937390647,,3.7635002599462
1520.24430931619,8.6027325935449,1.449817082643,74.4064911169339
,,29.3566183862292,423.880139151862
44.8730708196841,0.2345561879243,131.668247251504,10.4969372000636
1149.69882386937,2.8901744351195,3.5609015893859,149.810173619096
6756.8407151582705,,3.0491436117136,323.424926058447
937.277310853245,113.212943961663,,29.9464243365998
1306.69278162247,0.4701375053131,89.1779479202715,954.555849274781
1086.84314765015,2884.60041840585,8.122896381649,2558.93767311296
,3.2674917213436,8.3342631087464,407.81949912761
,263.997091268176,19.0159007887956,
2915.95215329471,34.4401549625591,1.6234220112639,973.999277193954
858.948109347338,2980.14939476156,5514.66947540475,497.342550961654
8336.419504372701,32.4291915848914,34.3226065866621,110.397990250987
,1.3288207319754,82.8266805315915,134.066119069455
,,50.4116600747681,0.3990063662337
2650.25722970149,0.5083173032664,13.009222076761,311.627123965357
1014.98586137781,3583.50746160685,57.9462528536867,1910.83519737952
8.0860634079588,517.205682487766,3259.24250889384,27.9132506476129
2.0723030474224,9707.66308143234,0.1134993712781,
1.4613086719698,4667.72855373538,,25.4494073125028
662.378079413775,,,
,4.925345305268,,9325.82199848672
335.541222894728,3.3890721670554,93.0495158573142,41.4609825632592
779.092799021956,6.8809418921025,228.289979638008,1327.89602002406
271.815372048012,38.668563202777,92.8428297477017,210.67313696984
319.681925244437,4371.14704262673,1144.93622824052,5732.035380411529
296.915517930392,215.330890668741,,109.194235241993
2150.54454823237,2863.11392978581,27.2934745322797,
1408.97514786767,2170.34612206761,635.015072895357,139.62352182318
337.311794939916,2058.43570593923,8668.860540081581,9.0179121732924
156.200319012471,3526.15698657061,74.128518022581,325.338405989104
1047.36627087829,4643.85991319933,122.374870766232,127.252201518447
3.135359391508,336.712358683389,13.6509210047187,618.265027711685
,825.476091229205,3.3007829631659,
,86.9684369344727,95.2908163577429,
16.8312956520107,2.8951146307868,31.8285805636045,722.860766983972
394.709934459852,9046.97875235684,285.379478141852,407.670791810631
,,,
,9307.68870320347,5.6598224668986,17.2462463710602
362.32514725643,0.42608558821,10.4777928646387,2146.64284717793
1.7394613892994,,,
115.579202057023,3599.79817594613,335.232497160319,33.0597879979677
,,0.1134993712781,0.1522747604853
,3.3550879227098,240.383249747756,
,41.7634281639977,5018.60539731156,32.0955391233487
413.788679314069,0.0311025866977,26.6028333871138,745.727592584382
82.7731042039517,1311.60218795589,286.296769822664,7532.89099372672
344.578430561088,,,730.625533412651
1014.81091708813,561.062302627821,7.6197895707338,166.659492196663
1.2748542528229,3.1281644372359,3.3167905540938,
,283.605843325503,4.6699861029249,234.647831920095
1923.70716591314,38.3459335723253,38.1273357096091,806.468019863053
3707.52120550754,,576.435299859993,0.6564155443015
8.3129276476411,1993.27076947335,64.0913013552635,153.289479899943
,544.299950279973,85.0006811727996,293.459383820989
19.2668070569155,,,3.6108628878144
43.5586734379036,2749.38041366557,293.092608791229,1665.46082891815
33.7254789486095,5404.1517422467505,,1502.52072202026
3.0684721066721,2.4705252157784,1482.43903509024,153.904559695758
6016.657062463791,1905.35492124195,3.144244923754,67.1365712688722
9.1888286132382,3.9645098168239,31.2655485939719,
28.9661112764971,306.008491513273,2555.99754795712,11.837764333305
1549.90131781364,19.1048663158868,12.0710223275544,130.080792539953
8.4981117329361,12.9119060006273,305.562686857696,
,,,
293.662601696647,281.487729883313,704.92829590108,
1298.73178608145,3.4015810510313,2619.09992886269,8.6586121858449
525.569817309006,53.7089203037098,574.382081681867,10.2675051919016
153.701773969223,622.580369148547,1048.92824441063,1431.23381039969
912.340494089241,545.054500726312,,1.8584572300246
,12.689752239786,13.7322919242005,547.284954407745
7532.89099372672,,711.311072024903,
4062.7580848803104,88.6497975448444,12.4080041069101,5098.71094350061
1038.78715902978,354.981292441169,0.7554007617455,1191.1079865158
,166.672561119714,,452.976944287939
33.8713455131073,,22.7685833792035,5083.977748457951
1111.18908355948,287.605898742258,3574.55216394163,
9.7212493238191,,1303.17863316984,87.3788880991812
,,39.2631654819273,
7532.89099372672,,,234.647831920095
,,,
2.7886563505282,4.4080867275475,10.2517190505106,3.8399808112743
1.258120063622,86.7332100346208,53.7422180480969,
226.191840829731,,4789.44229174453,710.59593629772
1.6795634273871,265.098663634951,347.814967744833,6899.542218318529
234.647831920095,,,
1185.12556759756,112.102611617308,31.9073547087289,3.3588083765462
,,525.569817309006,
,,104.916035731064,1.5593754089115
5221.1729330964,247.756256167365,86.520915537632,4421.0073111564
,4.4285198453104,,
274.727573326494,222.700286976737,165.9935170388,
1486.54387203828,5093.2307665388,6.4761769523901,1144.81811267276
,,,
176.382714597206,507.87758663663,15.2371332680093,852.575525239702
318.424859968172,32.7668431377393,,0.5339825190017
,1.6998909186733,234.647831920095,5058.29077942234
,,4.925345305268,6.7264937606603
84.822348271843,10.2293593387511,12.8301091152352,229.835599601204
,,,277.145648941582
5990.509059533951,127.888382236032,12.0177222962893,
2.1084453801664,300.363288750149,1139.32428998191,14.5505303037029
3989.5333492911295,,132.207426953972,9.1680836760672
1.2460205869272,0.2218219481324,2692.70071897078,90.9688973826016
,,391.648693749574,7532.89099372672
1497.44681205858,8.529108334134,140.024535887799,2643.13153558083
9186.974603113049,2087.53133103341,683.10771940626,
1213.03202760904,38.1511009292184,1862.97073867751,
,984.679138775864,918.75330490177,
1121.62033096851,1226.14756230557,13.0883648335257,
,77.4269462153199,310.482569729546,117.165702413943
3506.83519948347,2.9782430810802,934.439654168899,240.216971178161
9.8073172040646,7.471429613604,,658.703557497331
258.838345296381,0.10530290625,1932.9586920221,14.2152256220747
,,4.925345305268,
,7532.89099372672,348.037066702454,
1002.53059694951,,,
9308.374015867741,654.760613897631,21.2560046350364,2.2980666059635
,111.963082127887,,102.110514852609
820.278237978568,3.170115355663,57.9193935855588,239.005044174369
,,525.569817309006,
3737.7364010747297,101.695767650858,90.9747421561193,29.3245107429727
,389.393043269438,13.0352682331852,3.2155573293061
,,10.4915347734117,287.891416773244
11.7086435804429,,30.1668924770792,2.3660039986465
,14.2065434457768,683.198230557657,7532.89099372672
331.416257021231,1075.99567587763,,4354.92785673604
,1882.9909359326,,
1.5344317789736,17.3180300917871,1253.96681966775,10.7676408497409
,,,8922.52772042751
2226.2452468375,3.0106169014352,845.859036877785,37.0606615929795
0.037469447662,33.8343357272416,8.9330672316941,8.9967621227688
,373.382697106121,,968.810974912661
27.2653280124485,0.292273113844,239.474235814979,
6874.05565564786,1228.00699635916,17.2490696813598,1546.95261745304
1258.96283113264,33.4263185045717,18.4614080182966,246.263106497751
55.7816345835475,,1.2061970149822,0.3230894130285
669.895947479221,,7532.89099372672,
1.4902841951303,2696.05534716974,4.9309865204119,482.36321483461
,,,
385.520988409706,1109.78881801836,1923.21934052283,75.1844551704416
1669.16965078342,2533.13580495278,51.9615896803733,909.72100372092
30.3860282342102,2.283993799302,7448.35774130547,7.443738002439
1294.28522238803,440.856930512388,6.7551558691825,2.259861766019
3468.84491790197,571.698564666294,4280.29947120447,26.04717845998
,3.2873607425255,,
1266.79653634311,187.423339907927,85.9757932645278,1299.32373674057
499.702125075056,9.1810710996264,15.9794303562704,1231.17340228414
1444.56247500034,80.7228602556067,32.9599389082732,224.2073250137
13.3299822428941,316.845117780804,4519.17823616366,4.6288374344743
1213.49432496497,287.994775456439,502.037906008329,2245.48759043308
892.073512690818,3.5862437088068,4.5498634508794,422.444319811078
525.569817309006,,1597.94057445409,2017.2304214912
51.6705261696445,7.3336819036739,12.7912903607686,
2601.33316097378,1771.0274020359,1259.92434787405,3.4303843948174
62.2483156479793,197.202786667174,,
,1.6715463520673,95.3891511306168,10.7897898216522
,202.186149896584,9.2031238711244,
1.1258724443806,2240.56951621726,3.2970877520777,4.9094611776247
3.9526005638601,68.1469876399114,21.0485715594412,680.218635214448
404.379341802392,2516.54327927826,356.019029796952,27.6361465824332
79.5284784869641,17.1670439586639,975.400681231687,17.3808305713463
1100.88248179933,475.673704104309,2363.16687318511,165.627551788287
135.927880255639,0.043762835881,447.4796003385,
69.5079823525704,1531.51755340046,2.5296534525471,922.652778529301
,1173.08860782305,102.807441996726,1847.78085465906
12.4954685100695,4155.28712326236,39.8635641134758,388.28168547801
81.5658477799245,154.301128130474,23.380025922493,3.1182060616699
710.169463582165,,12.926172362434,
79.8462813892643,35.0853982936295,61.8835478627329,2921.02951157869
31.568460993732,286.81605161326,297.547551664907,16.0305440294868
2854.0493624775,4.317208469015,1285.89427028376,1171.83824342017
11.9870360221811,770.904908297938,76.0689081146225,3.9074605241296
3.5390487847707,126.298120296133,3142.98503719429,14.0828140412958
977.501590256031,2128.10775187884,7047.95096467544,462.001005157186
311.870777835626,140.925085223322,594.742404554021,1013.22492332919
20.0470069299131,310.771353904348,122.73739216701,83.6174386919119
791.298789998097,,2373.8168037655,1185.87093373043
,1716.98740018685,85.7721854456872,1470.89913827614
631.040546918844,1084.25788125307,55.1379858621078,557.966511785964
11.1112377586627,725.452760480448,141.266149929074,
1457.72817076616,395.830045160854,42.763139591899,1150.91137644158
0.9820954823184,208.3027600714,64.1748131833931,2071.38065319685
,,,1166.57140705407
2936.59881470665,38.2131129151634,,1681.67889556574
4.925345305268,,,
1013.47933739047,1431.472411405,5.2444823775099,180.574532414663
3726.08158631374,719.656816719209,686.455832950035,13.3729289261404
826.500054041319,30.9961402737014,33.663230265954,403.876113706819
399.083501721811,388.243901058833,61.6968654340532,112.907749294107
685.805225478228,425.961846147032,,
,4.925345305268,234.647831920095,7532.89099372672
960.5181204148,6.3774635202304,1272.30328370146,222.886428220218
69.1228676190527,385.277574576429,95.0160189576174,9589.40810558036
4.0126756945893,4543.11590919036,,
,5.5134323210287,22.7413698845424,2.5906767244727
,234.647831920095,,
4341.03963982831,,129.176111231005,4108.42386924718
6818.25453068896,6.8482036476838,16.4160766427676,843.563209837764
110.89823743965,77.8106023099067,683.406044746026,31.8733109890141
809.709722710277,2990.67727814392,1.92529785849,1.2859845145765
,673.277783574828,309.049761347237,5031.41020571781
,649.47474910681,,30.8464125891928
511.171524897486,48.8788125602077,,
0.2251961344715,2.9473923805421,7.1141399400732,848.004206072172
326.066533029438,208.594612038448,52.5427078667061,1331.53036342657
1116.84393403283,,31.2643810475985,3435.48480548667
,,,
,,440.989856346612,
3710.08336992209,25.9050234547493,140.78821826526,2186.3279844501
,,,
,0.1134993712781,,
118.470096254321,86.953339484062,,31.6169084520962
4.925345305268,4784.12027269713,,
1502.40958303646,2.1562745953849,205.494428268531,725.757307697032
929.225720974442,798.88251465315,81.0271200540034,3.1018876378382
1.5978855330943,,30.8255118718363,0.7553001292019
367.532165572171,1414.28090436831,28.9379136991861,8.3476808282233
,5065.18825661172,,
1127.20977137888,7.0075526697938,22.7132167864891,326.712745639622
,1.1323246149203,,
4087.5763473137904,41.1096591450333,7074.39284159678,
142.162169110669,22.793788999239,3489.18324637911,318.482642773341
,702.618177587826,101.89819968117,1951.14722142498
35.5105198984872,807.359613550851,1233.00857498933,339.595665829972
1541.62745944511,1003.48485107684,33.9975069382257,44.5870834362198
7507.48615522032,418.014653017764,290.415918050352,5.0151169410687
3.4837374200493,371.8944279737,64.3489712334404,
469.584627647161,,0.9280614100408,82.8710360061469
,4.2694309040246,36.137200266046,
291.90891025854,4503.64455427842,,7282.189408075529
,1344.08227883778,525.569817309006,
234.647831920095,874.316836578473,,
3726.38360653458,3.4536016382362,5.5495368758174,14.4134226414098
,,,
,242.018298721791,6463.66512989171,3862.5459005590897
1302.35948672865,3.9375636887454,90.4679876032405,39.3009672313843
435.999511892082,3.540284181632,109.226521212244,8.5154729376612
15.6482047847744,15.2929870010771,9255.194778883459,
1527.55502886941,79.0765176828925,277.258859384201,269.255013311564
3.1920961238831,0.616066063942,115.919088667966,28.9642002030712
0.9162051259156,9.7934730755852,41.6950417901513,9.6660908495011
,,9296.330835429299,
1024.78767699269,,,836.418442237628
1071.60709963559,6663.082996778569,98.9494888246617,905.115042086826
365.040303648447,102.932924774013,33.3075798667114,314.75424924153
,,,
118.318792460967,2165.81433843312,668.177140590833,144.821180978382
6192.63277255576,264.362888237605,750.354512716515,154.222473522887
2.6386310380382,103.868120596436,117.561247173548,10.9687851930521
32.0814104604476,925.48296627087,308.029837610459,3.216939736794
,,,7532.89099372672
,,,
1251.14943878136,41.4139477981974,104.645332766204,386.017119299992
3200.36773994468,3876.48501304232,10.6423839773859,421.088352395752
329.50591218104,6998.01256024952,9.2394134985845,5.5166890233344
1361.81298244597,63.9071299932709,20.9342519316788,44.6598904096707
40.0022101673846,456.565190939535,285.757472407784,976.386911512167
40.4050387625906,4061.60694293548,463.30711367932,7.3113685308772
2108.4371789974,,164.331214058247,43.0658594744265
704.602896781061,5.2624193049986,9.5885024059119,
750.901113498253,,32.6279551063033,531.697627218767
0.8063478626817,7.5777029409849,28.7888549315858,190.592012050518
1.639866085253,2.4518454132567,6515.387695478729,2.5338944264758
489.238592514575,,336.064885853453,3830.94159148408
900.583512702996,19.6355478329137,233.450566603187,128.219035052415
9020.02672421631,9224.777639295591,971.299091549817,
3515.43919075229,,,
1624.56002407042,277.807086494544,30.2324989467942,321.026657771702
982.460250899457,4.0984354393242,20.6447351761417,898.33377216783
101.512481918576,2084.89420446715,49.1054337488523,14.7696168723267
1358.18505270391,980.694980369993,68.1444435147152,1752.00343476277
50.1650055180174,4.0996736293854,649.538393975566,23.4048981053767
34.2967335280678,3432.22446696379,1206.39317510522,
111.905403307243,50.00216792724,146.137960716452,2594.71210312124
1156.85606682603,4131.54775960663,35.3272644853519,74.7662705377033
1676.82757113681,1764.49016017803,58.9609412832841,6.0866730115224
1432.84517984092,203.280203564038,77.2852844300378,158.565082082859
,,4414.017217709729,275.415246406904
,,,
,209.675546308162,3.4781681774645,7532.89099372672
32.0618305806987,295.473766638506,621.392211892905,3.4707804499876
,1012.98473009525,16.8633020163897,6.7583711353612
8305.43964616784,,1211.40172924929,
2.9414080337474,1294.43424948242,29.5448368482418,3.1266570458243
,,33.1464717502795,3.0709267274101
525.569817309006,,,
302.502547532803,48.8898138478709,32.5257270268886,3.2620147195912
310.919750936811,0.1134993712781,4.3456812218702,2.9763571539571
9652.81809013621,35.6086838703083,923.484210356,12.6902945646258
268.830298770978,944.713590027738,25.0347413272895,110.322180413324
,20.3437982482202,,36.5813624716408
,,,16.3659626273371
708.043222397764,,,
3.2288670063913,10.375294740627,353.511333131369,862.702614733315
0.217871668782,10.5977065200589,807.723950023249,33.50568025816
3431.88215418743,80.4840146513686,873.5574409831,44.3177705778186
4.0929408622811,8035.706106707111,75.2859731414516,143.739986843339
2212.39191144041,,28.1710968413131,34.6507955900255
2978.36429363507,2558.65379019345,70.9524125540468,2.4695778316225
234.647831920095,,,7532.89099372672
54.302071322058,6.4549089702575,3.0196550037968,30.0845117378899
486.081246908637,34.5510949094492,13.0130247807005,31.4660915476841
3545.3800506001,6.9065692742882,,100.405660516949
891.806609080569,265.114343823095,14.5554139187085,117.215403451044
99.9181000031921,1473.65789560972,15.0203942692522,874.661536345632
110.383764801657,82.8579477922184,36.2465040990274,1.2609201835186
676.417294549491,7867.808946838631,86.1775546667537,
2463.28595013634,7674.000648415529,2.275448620259,109.432025198757
517.043019011375,1373.7747442386,0.1649981880697,
546.693796281704,11.7493596305423,11.6985419499274,11.8591890986171
504.240529498475,2427.88247730625,339.859005812763,2598.83483195042
57.8170362209264,300.810857336073,1.5548249830887,1384.46236428406
792.899725433154,5085.56865244758,8.0793081340661,199.090833615551
3.1458142244072,2736.13409606351,303.690617538906,190.792986023407
,,3547.64943588795,4.1892907821514
887.388355409057,68.8315435078505,52.16448139477,81.2967095859236
3000.98123703743,1676.40649088697,79.2172894687447,1119.31697160984
,8204.4806629028,5.5651989097707,349.441340316737
7532.89099372672,7.2905288984696,4697.165358060311,
6.0287288038088,,666.05973251852,44.3063420110637
2369.10376988964,2.0763722462066,,1826.23435675448
0.172535331554,640.504203553538,50.6702896604017,2118.69577278215
525.569817309006,,,
45.5183713464779,,18.7632675914173,102.221811661258
237.626675915121,4.2180735432856,,913.836822659965
5569.13087678712,551.226638013205,1438.17578169124,1694.39473964587
,294.236658046839,62.2554881790767,
78.5718161987769,147.664240407547,1.5775738507928,70.9497798917348
3699.6506284259503,495.447584906857,89.54497538194,38.7237584591709
,,,708.488540835744
,38.1761119562953,9.322256036542,
4822.9513088323,1974.89452404368,110.659357269642,1577.18757194615
25.0639872298779,984.727094500295,191.974604871491,3.2247887543331
,,311.471761265176,
4816.421201854,900.070626375347,0.0502680288768,37.2284719733845
,349.876201920461,,3263.21457815928
,431.976216720504,1517.00425101017,1010.80699848588
2875.02528803661,4529.35678834365,250.302395360902,39.7196587059927
1578.94647265871,1313.08429480886,28.7554405054733,4.6161950741988
3138.1074183422,1531.01915762439,413.779385645487,25.7724136562002
4.925345305268,699.152226907015,,
8654.994594795218,128.658386645239,269.422301853826,625.829380887928
1022.92560832904,,3.5473277714996,
3.7871234475903,30.9786602841636,,6.6440548860076
3.8025464997333,9.8175633940267,1.4912810476662,57.8682748069229
