0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.20013198151521563,0.2485410588923259,0.21935202325741868,0.18958656045579952,0.25268701797297227,0.2121266987666917,0.22887518890887615,0.18349745197264997,0.3213868580176151,0.1964221319627845,0.1607541412472532,0.19958066589265683,0.20849247239103147,0.18004665949275558,0.2087954312136851,0.19729688944328186,0.19234654738676335,0.2094690359190371,0.2942753912567633,0.20589438326944332,0.20309269763974708,0.19581977527740327,0.20526164541139144,0.24363862575108894,0.20815384747336327,0.25421836293058364,0.20473471065230958,0.204247113812314,0.22338847107539067,0.20769131550460557,0.17755159876226614,0.19688967179262687,0.21909040079751643,0.2457541941930237,0.20851890504961748,0.22351735091347139,0.20679244109903613,0.21935313078113547,0.18902483324856473,0.18909725416073367,0.18231697282447376,0.20938139784679874,0.20677002208294926,0.1879342918281442,0.18550639168779887,0.23353031688416026,0.2007339473461398,0.22124950345848668,0.21581728821697538,0.1891928275328475,0.21633544390444112,0.2017226319654913,0.22701625048072682,0.1718187819708651,0.1737206466483657,0.23560146368165844,0.18884401577949292,0.17622941881572332,0.1983301671934577,0.20486993704027712,0.2073521840486092,0.20233084400151335,0.20580476802633962,1.0000000000000004,0.2375460512054142,0.16095903618155186,0.19785816600975326,0.20916982046051574,0.20156203321598623,0.1882250979138056,0.1972547652320134,0.21997300694941,0.25190443904704735,0.1897372985097998,0.19886969461309634,0.22713113067583457,0.21736271608827537,0.17392237043659076,0.1984282796767059,0.2016938263163839,0.20436228987265517,0.1981340592074166,0.21542448820211052,0.21976498688334437,0.22541159825590573,0.20863240403972644,0.19100124076301567,0.22098677264884253,0.22270408531094082,0.18785219919707716,0.2113722932313952,0.18071683404539737,0.21615476026265906,0.1813347475447209,0.21196553937308435,0.1881238714782078,0.20517136849914777,0.20149601887297022,0.2132769851554617,0.18550382753331404,0.2695835182773152,0.19158654989307142,0.1945811422920827,0.22075114058287562,0.21603844342185735,0.25240688502087777,0.1840574264821306,0.24270733159612737,0.2759263172829082,0.18201449066592296,0.20444438211159624,0.18352548315642883,0.20268933763808533,0.166384532360742,0.2108610120609224,0.1905693487177339,0.24299497625545355,0.1766931508670744,0.19696549294004545,0.18786560251399764,0.2044908884778208,0.2185047768410955,0.20522154112346355,0.21059203702868917,0.18804084747679045,0.18472149687503103,0.1683527431509093,0.1875465844340886,0.1851980773838737,0.20063493044176525,0.20596369987548216,0.20375472173849868,0.21142139402215895,0.24107927692373307,0.20052874497888198,0.20821703964425847,0.2250230502890479,0.22184892955191418,0.182798802189942,0.18054782944869394,0.18350926101742504,0.19652594313233437,0.18229374867929155,0.2407255334419347
0.18900573672423504,0.23764336664523616,0.17835939374888543,0.20349512656487248,0.26802436686513764,0.19721951230922133,0.21939640145132233,0.19449849938759564,0.27830319959602035,0.17384120845835757,0.16692881142054147,0.19497897538084194,0.20953133835931273,0.15218703693229538,0.18760039633689307,0.18225689903984893,0.197334572522317,0.19646904093120876,0.2589199353269175,0.17828184501013178,0.22095405280704647,0.1791243894274505,0.2010635857485513,0.23672889565198824,0.20526906862472835,0.2383838020858578,0.19230409461740305,0.19080741658027278,0.2034338870583424,0.19023286046549182,0.16439808235629055,0.18129799491433315,0.21978542812403548,0.2521202062550366,0.18007396935282202,0.19974331671133103,0.20180571212679024,0.2337409291379869,0.17140648791927604,0.18799805363682262,0.16714202825647978,0.1824387668121044,0.18271496614460997,0.1839833664344848,0.1673729014532612,0.2273089668562198,0.2135919081541566,0.2347376838152941,0.1944024494439344,0.19496709343764113,0.20245048644415423,0.18856379386582117,0.2227678197809261,0.17220280999935927,0.17090379195505795,0.212318801525979,0.18857299871986738,0.18384380350606896,0.23896386189208055,0.1875876173820008,0.17827607296474385,0.20418779996995942,0.19481096527915642,0.2375460512054142,1.0000000000000004,0.17316945416215684,0.197314235535998,0.21005580417166198,0.18536665152218915,0.1862571919375144,0.1866408192630242,0.21052376705488732,0.22230826358723701,0.19733763212378835,0.18907215890798765,0.2516908993398195,0.21966303101683018,0.2030196897623662,0.19478493374589123,0.19004058408579813,0.17754144032524696,0.18417782393990026,0.19883240022417975,0.19663259167094876,0.2149892736351489,0.1889409216581826,0.17184265151197864,0.22875977613127566,0.21036254135154975,0.16652427666390776,0.19513325432895753,0.1879872615010596,0.19480385181331947,0.1685838382997483,0.1981639106062707,0.165593648918539,0.20740431641305743,0.23920394496794256,0.20587945003787242,0.16958047341742144,0.24811539754166104,0.19835380256299479,0.18388534470412676,0.2029000683523908,0.19342560864682584,0.26543649781133755,0.1697479359881791,0.2135153248563855,0.27646984821121834,0.17553300124793048,0.18714817572736098,0.1829263215301555,0.20267072505157144,0.17933301016847156,0.2161882061760498,0.1552059721565021,0.2570462999462473,0.19202794509043947,0.19078005831555714,0.2044992424374512,0.18450393063009557,0.20556712829618012,0.18289228600856355,0.20796052029041429,0.1767800140931789,0.19870847160135918,0.17875724134715754,0.20770860456960272,0.174405474475187,0.20173279996061314,0.16577770933043198,0.1774442462668183,0.19308423532021263,0.27408423138374355,0.1922402920552079,0.2233179508934972,0.21897084903172578,0.20275467415372875,0.1841610900691744,0.1677071429530233,0.17455402172648707,0.2497090841281567,0.1680171860662641,0.22668026102304817
0.13378483191159588,0.17929885862264872,0.14757093714070044,0.14158128764423747,0.1703504801802538,0.15450087583398187,0.16989672230381697,0.14375979694003366,0.2004838794198061,0.15087896508068818,0.13164994607689795,0.15587189453362907,0.1505277626498281,0.11611722129911402,0.1359695513849111,0.17327756358590746,0.14378539683319388,0.16166032528778745,0.20458598060049638,0.14385006861122718,0.152501499796963,0.15797023059338097,0.1404716455723098,0.17110220715481123,0.16493763445734755,0.1788647803424705,0.14214259268533008,0.15595624189694934,0.15083252892935106,0.14361266548164284,0.12741485360416618,0.14216914132412922,0.16164165950377737,0.1984078317633495,0.15480993144904123,0.16442022090802036,0.17167108152189217,0.16962658018731663,0.1482934083939109,0.14021050997226409,0.12703769263817968,0.14738105611865213,0.13665446487848465,0.14413432078760965,0.1369624583576191,0.1703949327974334,0.14112696235937763,0.17429346972674706,0.14627903408157814,0.12749987353561862,0.14719165334589188,0.14642019027954375,0.15475966239141184,0.1274621676689845,0.14617443730137283,0.16995853225674057,0.1432803801130412,0.13840875521642648,0.14477459805412535,0.1382159410011985,0.15238571285294913,0.15779482987745205,0.1754485635670482,0.16095903618155186,0.17316945416215684,0.9999999999999999,0.13513987259368074,0.14934906156192498,0.16353501881491234,0.14107838275334575,0.15079866907920986,0.1721252454366536,0.16609938480183115,0.15777976688150988,0.14702388390148996,0.18717894747658956,0.1528792359990287,0.14768651261301097,0.12904158749374064,0.1261490534641146,0.15500178697711592,0.152341518757255,0.16135276549337593,0.15129387297344443,0.15109090563480437,0.14464945054794104,0.1436700231276502,0.17597787102530832,0.15734372151109577,0.13452008981781363,0.14401064341272857,0.1395386499904987,0.14274684466282486,0.14985277087486149,0.15211819042172195,0.1504026817846006,0.15255343882952604,0.16176542610505282,0.1462924723947116,0.1302995590667296,0.16626544407568852,0.18339411004612813,0.13999116627511665,0.14291416855621428,0.1681564660335936,0.17890983475642835,0.13367296900617998,0.1678494285393112,0.20112025623772978,0.1455794588058126,0.1687040131112721,0.1325625677110256,0.16353272366033986,0.14900113743686255,0.14489600962712604,0.1364390084825685,0.1752625658065844,0.15472999652779174,0.1639710544955026,0.1587980711942579,0.15684946020929158,0.164427595440521,0.15635063435622487,0.17093653539982326,0.14661304145536475,0.14824435830659108,0.155079394025556,0.15974419626156003,0.14922078421687673,0.1447670342561991,0.14748259620561582,0.14997701048475656,0.143411022903599,0.17926091675116873,0.1561947487524021,0.15639585420963248,0.16046745947416424,0.16400123236827038,0.15486656135789637,0.13979327675225128,0.14782774618177136,0.17645361450477345,0.12928635210882936,0.15823289277013036
0.17347225008650635,0.22346390315740922,0.18363877202604922,0.15455815404064038,0.24103160045849856,0.17676944741169523,0.19543420715642787,0.16774236921830457,0.24167955681433284,0.17540066945201493,0.1472935271458033,0.16644799750455067,0.1816113293762456,0.14523774582301568,0.16201447472724484,0.1848954227811504,0.15012338770487718,0.17669038159132358,0.2393770928388078,0.1796569718485353,0.17984656285251058,0.16386130624905934,0.16023208167136974,0.2092787664221931,0.19668598589504996,0.2267486761300551,0.180484728295421,0.17680941158511512,0.18311320648589408,0.18389961163768404,0.14671122908084655,0.16408123250172457,0.19706337818998648,0.22370402028453726,0.15671048331100015,0.17348695777038273,0.17851231410014878,0.21907732634073615,0.15210269979472663,0.14954005437693982,0.15593514848536263,0.1629378914861121,0.16795244207833804,0.16456347095733506,0.16743959285630752,0.18513160023027161,0.17716099503121016,0.20081543865464982,0.1743351118739847,0.1823906189884176,0.18504465762306385,0.17487362558485678,0.21119712773585886,0.1702234587982992,0.17270964597003377,0.20449754039154613,0.17954078328552225,0.1572224093046371,0.1766416352502916,0.18717752464627113,0.15954595269436506,0.18047132808122235,0.18451658672005042,0.19785816600975326,0.197314235535998,0.13513987259368074,1.0000000000000004,0.17823584138905688,0.1688171675854124,0.15496045705102465,0.15738496892522563,0.18879378534250454,0.21007180831584849,0.16361336306312008,0.17080136228017162,0.22011456009701993,0.19700242210155144,0.17273001394289392,0.1689099445978184,0.16874642197737127,0.18130548787218517,0.17131031421657378,0.18067099864535666,0.18749742989280524,0.1959255923496128,0.17405132151369018,0.16999628272097078,0.2038235483904842,0.19024170477920868,0.1594701529494525,0.1823367207796388,0.16368992383992814,0.17041801878220025,0.15565222087927388,0.17497491893681721,0.17114505273198713,0.180336016346893,0.17916325308698924,0.18973643451101443,0.1659935404308378,0.21908898281539582,0.17632039984445863,0.16445497828501351,0.172756016353629,0.1761854030917583,0.2247793289090522,0.15746943355117643,0.20007311519807336,0.24277070427343578,0.1486829524477807,0.18522520849949745,0.1603558320128961,0.1691762279786626,0.1698129139888717,0.18916383552758753,0.1592504518556147,0.22619910768879092,0.17377883734679067,0.1663231751973004,0.17438190219725452,0.1873386219860408,0.17817439763635762,0.1709861493690869,0.1918215386073028,0.16781061333618705,0.17628792277207941,0.16342755985889373,0.18590618503358627,0.15551754367345672,0.18751249759577562,0.15312146501391685,0.16833538181296892,0.1666969424495904,0.20383601704432816,0.20289198247280424,0.18183739851073077,0.2169541280973246,0.19218089788175075,0.181139646531867,0.14711907162970525,0.1551800876267899,0.19694453738707488,0.16275553769349685,0.18988594982554372
0.19565426384036674,0.23753203506504914,0.17169182230163735,0.18460753337676922,0.2334780039121685,0.2017748555510481,0.22194150459440548,0.1872757534165104,0.26295786215751954,0.187855388313526,0.16436781761161648,0.18253595989115728,0.19612349594828402,0.16778459365793255,0.1686441321419089,0.17712980112410545,0.18021161174238048,0.18750552482435762,0.2606074618104599,0.1950000874951209,0.17864486187381134,0.18638545342572083,0.184001182419183,0.2345428845337877,0.20489463556614707,0.2263006120191599,0.17205068326241876,0.1867987530962726,0.19334649828522354,0.17343740926646542,0.16297946818800765,0.1945065107797934,0.20335454386649254,0.22374910555435154,0.16083739031171884,0.20587935679730227,0.1878078335659969,0.2044747998822664,0.17579325927949663,0.17914680175786174,0.165113469300521,0.17753922486625384,0.18560648365242574,0.1766255778919932,0.17024360206591133,0.2089442655121914,0.19426237399791849,0.20205932658441414,0.1755373653142536,0.1775603803547012,0.19093826225811864,0.18990663807397565,0.19012840270119644,0.15630447735755681,0.1688173975098919,0.2281599073589202,0.17189690941666466,0.16169335745914,0.18257948489140566,0.19764027875559403,0.18297322204913932,0.21304539252014548,0.20433612036068072,0.20916982046051574,0.21005580417166198,0.14934906156192498,0.17823584138905688,1.0000000000000002,0.1836808826300255,0.18757865531857215,0.16580458629545836,0.1985379430144775,0.20401704849714478,0.17580393163300356,0.18043234035625788,0.23017926708309944,0.2021241526620082,0.15744185697467342,0.1630744287905623,0.1848602578902485,0.1793451855693898,0.17841255802154943,0.19514979903097096,0.191285354979454,0.1866527207921398,0.17651991269922632,0.18600214257326791,0.22580712108659673,0.21926205455999304,0.16397568606061083,0.20073308946070054,0.17875487052223513,0.18359973801412993,0.18288272643444972,0.1860991952593901,0.17004473504618717,0.19987229323557523,0.17701598752433878,0.19188154191597256,0.17668021982722426,0.23650936370749676,0.20188367726650283,0.17823547235836587,0.2113138539643394,0.1888365363835984,0.23956033371872207,0.16958898941398387,0.21797522238776199,0.26800562886679646,0.16766539372257655,0.18028598813375896,0.18419343057333512,0.207696972947914,0.1718630685324166,0.20766077058198237,0.15561920007326843,0.22634069693423195,0.20945774129400171,0.17736060099709341,0.1913759884067998,0.17893079808604576,0.17708845333902432,0.176021146077752,0.21070645300794397,0.17282333870779168,0.20604343265005087,0.16798195117309564,0.18963539645557942,0.15053951492037637,0.1839270895736634,0.18822587484286035,0.18701362501037488,0.17502737423005507,0.23436725601262354,0.1925858911782226,0.2021281608780738,0.19714951349323315,0.21609036314709637,0.18445502347132264,0.17239044314374694,0.16505908975971925,0.17950552369847644,0.183828576457126,0.22037003129862678
0.1757951493256236,0.21699879686278895,0.17086227074335103,0.18617622379616658,0.21291673586096987,0.16322779413705948,0.20162629222542175,0.16038310357188673,0.25669538940409337,0.17534435391741807,0.16034666803921693,0.1872211735549899,0.1852434769936569,0.15532635650058216,0.1538108738524395,0.1580412809373304,0.16712761324743935,0.1858046114628279,0.2382554699347864,0.17668207035794112,0.17616272964090293,0.16765638631220822,0.18223060275654968,0.2105270762238567,0.19985114408580545,0.21546324037130551,0.16576556119553656,0.17098291092360818,0.18473381023269161,0.17472372403242267,0.1422898897524179,0.18426831004397212,0.19814224430926938,0.22034511783960015,0.17615085412918594,0.18217403226770804,0.2115930666052554,0.19196375745713534,0.16515617344330125,0.1668503660580261,0.16109471990934662,0.17353980117729662,0.16840283872450812,0.16095672155061616,0.16759725340897316,0.204467993089479,0.17362824407557284,0.20375281545285676,0.17916903059255912,0.15577758589218949,0.179334459800996,0.16551007227345918,0.19089280236692616,0.15141466643471707,0.14274752589142273,0.19522353037044768,0.1611646618934797,0.18719845566721932,0.1614951488468739,0.18133403096850698,0.17427386580750376,0.19798753029758373,0.17551036658321761,0.20156203321598623,0.18536665152218915,0.16353501881491234,0.1688171675854124,0.1836808826300255,1.0000000000000002,0.16933760218317295,0.16834634240748075,0.1764527249947889,0.2106123029946655,0.17809297277740635,0.18528775190230123,0.2161303939478843,0.1763476385629156,0.14984632054792074,0.17377737149750822,0.16836626768280022,0.15671049048334199,0.156895743530441,0.17990175451434284,0.1733464866153785,0.1982533675084276,0.16799300848080584,0.16078650123365715,0.21213242661862503,0.20115239522874745,0.1528558900460683,0.16333364348726578,0.16159333063968975,0.17396924752817858,0.14403243076994382,0.16650855171190362,0.16870533199312895,0.193698896757754,0.18209809365997554,0.18073577078900488,0.177831451343055,0.217940230102993,0.18664515837555884,0.16608515406330956,0.18674551457962926,0.17169969860100462,0.2181820660172769,0.16031300297104364,0.19541621929381323,0.2527711100204615,0.1632685816790041,0.19620940447330487,0.14528692363417384,0.17398276977252905,0.15547202572796648,0.19347904860142423,0.14722992698203033,0.2091725719430725,0.17235931103080512,0.1608310258980721,0.18779558050777134,0.1691370558954534,0.17231776811145882,0.17440150746054697,0.19182174987275125,0.15176026856544547,0.16702713719118464,0.1703057778237558,0.20927416942988883,0.15625863662432485,0.1610457958692456,0.17800133491415104,0.16478481354837193,0.17256005940853628,0.2178092434421563,0.18620998389538806,0.19046868163380068,0.1910353290172826,0.19464802806830678,0.14318458716861918,0.18153412558065304,0.15503921911249816,0.1991380819747622,0.1368159042789659,0.19583745309838724
0.1523868959905809,0.19451329469156065,0.1558225343015202,0.1553598879524263,0.22313896535551425,0.17409842058261818,0.1786139257286644,0.15957366145678364,0.22206913204669843,0.1584215708982432,0.14441294366025248,0.16387619310571852,0.19146998356748401,0.13647952423697268,0.16992231442001385,0.16196280530446328,0.14112935780434493,0.16621826082625432,0.22664788981636083,0.1679107954986248,0.17297963942753397,0.17261727229512708,0.17831312881118958,0.19293923044067682,0.16657612639557884,0.20034775844380742,0.1726188833345341,0.16325573852963327,0.1767156674200803,0.16000326994426076,0.1261614451480763,0.17335089344739185,0.16928142579435693,0.1987033240516715,0.16058893139081162,0.1633298971579895,0.1614508046746363,0.18612881588940916,0.1463087367331679,0.15067485762174274,0.13548608190529776,0.17311997471892432,0.1565033160732295,0.14995264304474862,0.1495799888855247,0.18357409812438308,0.1551998637336092,0.1751063840760859,0.17896631741596125,0.13838560103735714,0.17165690177052742,0.1567860489849739,0.16979581746028444,0.13820265697453005,0.15489154664220378,0.1884717151971145,0.16140125848993775,0.14755785170193544,0.16150966687217588,0.16472271557779616,0.17538578021257836,0.17853250098326812,0.17242456960705105,0.1882250979138056,0.1862571919375144,0.14107838275334575,0.15496045705102465,0.18757865531857215,0.16933760218317295,1.0,0.1493868212448119,0.15671990819648038,0.19476812172578586,0.15854348888418995,0.17079298392351888,0.20766797587732547,0.17285565224842686,0.15967672588149254,0.15533140800451706,0.16094664530631028,0.16727122465791575,0.1512710834166392,0.1859256446224437,0.16117386307650236,0.17907717243850368,0.16557698271686852,0.15249582197123288,0.18753267392772496,0.18983345912446295,0.15476812915396349,0.17492899087738556,0.1521253329053258,0.1733902683592203,0.15432136781848987,0.1697497422412343,0.15458394017475383,0.16890562755237007,0.1669845299793142,0.16242285139707965,0.18809731412189662,0.1983923947302114,0.14868719974955036,0.15693708314569546,0.17660620645184938,0.15581202862863677,0.19998745218935712,0.1588197875013646,0.1795729900602633,0.2258771921418601,0.15183070898215867,0.15836263156914185,0.15296476391663077,0.16932270341681974,0.1704680795608438,0.19392379937782592,0.14848873316986771,0.1791411023679078,0.16481161702005495,0.16557044028068368,0.1507364039641985,0.1552908611506,0.18259862336804314,0.17168017146495643,0.1763494829070276,0.14872148361088214,0.1433066380722715,0.14603517304485322,0.16394699042181024,0.15984178401952742,0.17358296727022068,0.15973710354547058,0.164646739960551,0.14020068431269325,0.19010547779827242,0.16786694340297198,0.16891670952718707,0.17352076927713164,0.19712867250577285,0.15600960595433747,0.16248359661336126,0.14226351345578903,0.17468638629076674,0.14693502527049498,0.18603457219006975
0.16893154448845688,0.20142506009077388,0.17256993630274667,0.15510378854172713,0.1999166603797629,0.15754040998106217,0.1897574903448532,0.141958120663798,0.2280353881481847,0.16025762747740818,0.1472463959857458,0.16678965131617207,0.16433670797680827,0.1560655012149542,0.1454963962776636,0.14737976549628892,0.153101352370557,0.16593393490167158,0.24421196695184388,0.16649333377290837,0.15911166246658637,0.1556492746825279,0.16441382876880659,0.1815661104573267,0.14477813236883696,0.19869479515636188,0.14093425106616939,0.16348036671009325,0.17017421446560774,0.19763105167061565,0.16323833067459928,0.15591967722268216,0.18861306481359458,0.20022532082985,0.1519346015095603,0.17535881095475572,0.1779177523177183,0.18245890261313494,0.1428145389006937,0.14960291025872785,0.16496786636081168,0.15031734320074325,0.15266801301105343,0.1548973698398663,0.14020771902658935,0.18426387441867373,0.17139352865765983,0.18097994508551937,0.1656274901372797,0.15574972003456888,0.17629591229782896,0.167258724654748,0.1811041136854937,0.15785808780668426,0.16428597337854123,0.1872217980100569,0.149412988522596,0.15766553465788546,0.16489273701096638,0.154430401723605,0.15273278275521585,0.1683466700941477,0.1618903551460405,0.1972547652320134,0.1866408192630242,0.15079866907920986,0.15738496892522563,0.16580458629545836,0.16834634240748075,0.1493868212448119,0.9999999999999988,0.1934291120560391,0.2134818477891471,0.16025416372039178,0.16524948512707455,0.188761208361873,0.18376607821762442,0.1440222318483454,0.15371501273431035,0.15000547362701816,0.16262339610344637,0.16117828525737182,0.17440439795212528,0.17988903712934076,0.1673655594944355,0.15743674261788607,0.1766495421268642,0.19693832814791815,0.17991427989423764,0.1451539065266478,0.17246367701899779,0.15503561638345714,0.16975711249564898,0.1467482512723795,0.18571894934767036,0.16037084159995596,0.16927931326381013,0.15768906436036192,0.16315469082096784,0.15217851217042877,0.215096776907604,0.16941629135679886,0.16518995469279157,0.16780336268657722,0.1615809744667653,0.2071823281726452,0.15544611960246685,0.18145594169590168,0.24233458406446845,0.16294110420585017,0.16201623891797645,0.1649822497392757,0.15219825892713623,0.15532763313921152,0.177240931191144,0.12406072698195078,0.20956556773002477,0.17105441584437658,0.151007255707308,0.17968030522079625,0.14615139068418787,0.14645527072465536,0.16099375374007643,0.16136433707243825,0.15315236749790442,0.15751238049980879,0.15482368351237152,0.1616154180797371,0.15802377920561217,0.16935288438291152,0.16353225705483512,0.16458736604268773,0.1503573975814183,0.21017512295829022,0.16408563984661606,0.17842706593308358,0.18603162814001156,0.17806958983515014,0.1527524903709521,0.1439855201379055,0.12891281160849546,0.1694937520348746,0.13704295006900316,0.18799637548927525
0.167353895065729,0.23321924074709866,0.2049923859456907,0.1699806822682262,0.24453469948949044,0.18856504332043839,0.21273703521443738,0.1708818876777353,0.2535758924419977,0.1851587484339235,0.1751976256250435,0.19560600547681228,0.20261129695952493,0.1596135965853917,0.17169495074827112,0.16003142294233882,0.18438713220826392,0.18468106315014002,0.26048187631450426,0.1929378169498616,0.1913831874170588,0.19393931146202675,0.19124033077784722,0.2317171071707146,0.1989571810164178,0.23406904820760632,0.17783115222352758,0.19640974137765266,0.1911428667628143,0.18591615326790342,0.16392976490748767,0.1816815628444698,0.21955784557900884,0.2338692496507926,0.16676432927818502,0.1829327231592003,0.19005430927215916,0.195271099760281,0.16525005160656311,0.15294538575261662,0.17264827297319726,0.17586450932612116,0.17789944238094402,0.16672260903873018,0.16265371203582582,0.20095354160312323,0.18709411365214215,0.20772893136900003,0.1894444880102615,0.17426930721154874,0.18036277950372231,0.17037296695725707,0.1985691897524398,0.16707305145025125,0.15975561026175739,0.2020122571001195,0.1634414550946062,0.16130823900292238,0.1839883912335581,0.186210216536355,0.17982709280316886,0.1937047489950693,0.19926289491773844,0.21997300694941,0.21052376705488732,0.1721252454366536,0.18879378534250454,0.1985379430144775,0.1764527249947889,0.15671990819648038,0.1934291120560391,1.000000000000001,0.21834821950894698,0.17793762686036363,0.18400314478008548,0.21977891945718678,0.20976875630669192,0.17386723430372997,0.18067000398916835,0.17670692000953198,0.1795784350195005,0.18206876002914663,0.1959199745775141,0.19520450081631505,0.2059600288017401,0.1713008713814839,0.1734312821444721,0.21197241409640302,0.205908740287844,0.16680550519926945,0.1919322590089873,0.15841596268040312,0.18880200903771271,0.16718276492756384,0.20652914692424076,0.16753194442631816,0.18831857125123255,0.19468258907056468,0.18752337277224856,0.14826122662229219,0.23332845831034127,0.17830646209622505,0.16229395308592054,0.18536916681809584,0.17792947245959406,0.24528916386265084,0.17034334803049458,0.21205039926119698,0.26870485898757157,0.15046579526639156,0.19374981755094373,0.18261750178789254,0.18454511077904687,0.17267006619379105,0.1964276144877643,0.15613662208839893,0.23941839555885597,0.1839258725471399,0.20091771275329878,0.17933370542165739,0.1764100948270083,0.17548944560464858,0.17793615656778178,0.20546133806123165,0.1694212464269328,0.17183463813662891,0.16357371388415998,0.17639532800831037,0.1709652805404765,0.19372314746157202,0.1667390330967549,0.16536187798333907,0.182772188667543,0.22639053910808804,0.18155442073433087,0.19584069708047497,0.21833290671947733,0.2072285042853079,0.17419975081677982,0.1606571852243227,0.1403087381380942,0.2030343833751473,0.15661765029294794,0.20737186965604837
0.18904346526101504,0.29330811255139616,0.20501749516222867,0.18896764711936892,0.255964260097207,0.22719795199697687,0.24415827685455313,0.1863884280116833,0.323825947455344,0.20963543863735828,0.1877951161473874,0.1927181712213468,0.20631021093401442,0.16080323407100316,0.18916440188878733,0.1791811138957002,0.1963842320483377,0.19965603569566615,0.31153480918494103,0.18262435203698912,0.21848590395124703,0.18991030509684803,0.19744983252998688,0.25209033686448706,0.21349088398099206,0.2752087838089211,0.18687648835698478,0.20550157683335077,0.19986697322691704,0.22178314099186525,0.156939883264323,0.20819653094311333,0.23695758470603268,0.25444922783634305,0.17389206657274225,0.19894934634599007,0.20718552776074953,0.2534087717356476,0.19224943285210297,0.18099789656617424,0.19258583077979613,0.21388220170356873,0.17281546815215965,0.1921550700250566,0.17802637603018853,0.2320729703520265,0.20891710688238652,0.23296959549124643,0.18439172880367122,0.22039366185424666,0.2160096339369825,0.20282227116420987,0.23008677906466987,0.17738722173579796,0.20407757636554183,0.2290192720572435,0.18850478715038635,0.1773821964597293,0.20706434504659682,0.1988400768152129,0.20313903904928074,0.2077198913474375,0.20758139557572247,0.25190443904704735,0.22230826358723701,0.16609938480183115,0.21007180831584849,0.20401704849714478,0.2106123029946655,0.19476812172578586,0.2134818477891471,0.21834821950894698,0.999999999999999,0.19485848834796857,0.2189009480901521,0.25217713106755246,0.2154671491437619,0.1757922478742838,0.1849468288308435,0.19119868899294348,0.19717602734387774,0.18853389566700524,0.2297325523957706,0.2131637300041133,0.2001599402184338,0.2132330533159902,0.19335883932638567,0.27017188588166713,0.21997349367877247,0.15605356991287367,0.1940102880760033,0.18552372244461962,0.19557376711498178,0.18548551086559165,0.19427553587781568,0.19505618614328007,0.18832435020102303,0.20282862872790558,0.20529254144927286,0.1930041509776786,0.2844796826176416,0.17256827002346234,0.1862785583952022,0.20169545432985464,0.2054625074593732,0.26203505063996896,0.18310043192906789,0.26192566506185067,0.29746727751650487,0.1844887583735801,0.19130942812771826,0.18740750400214373,0.20931986096863467,0.18445866149828327,0.21005308493817076,0.18504302348334348,0.25180894587362884,0.18200088790312485,0.2132710039413927,0.20578480990764955,0.18485453203731206,0.2036245749747162,0.2016480713649073,0.2224837328196809,0.19721443161391308,0.19908159302352535,0.18357816881055983,0.19977730392562568,0.19457440257121786,0.2218174123413456,0.1863910077636766,0.18800400481206855,0.20418302559071677,0.2584123949548963,0.1928161879301671,0.24255272586105078,0.23131939638576154,0.24642759557505198,0.18696285729037251,0.1854928630101282,0.18397600407284162,0.22728006252908442,0.17209540998112202,0.23209492822263192
