Thalidomide,Iberdomide,Lenalidomide,Pomalidomide
,454.558577104699,,297.969124453328
290.306123391584,1.613556513184,,7818.58480306796
,,,
4.0702687339764,588.423912679736,663.842659596288,653.196802004845
4.2460929520533,0.205245334764,1.6685977295516,675.787152882811
10.1829079552743,1408.19948071556,234.647831920095,1.7145977639591
,4.2756452812252,239.181949235798,680.073424274447
7532.89099372672,7532.89099372672,,
215.149673145387,2211.998926881,35.9710243591746,1552.17754828563
37.1350724566968,404.954757133211,3136.87390711683,541.286576403318
7.1991134086036,634.658090419804,0.5336248929313,1.2478901742983
55.2940948283336,71.0497637497508,35.2339105607811,248.303343796642
2950.947708081,11.6786222656242,0.1863669119723,5.0201984196692
50.6969562488168,,525.569817309006,801.804035294895
121.705584026849,50.5911215949454,5452.15924687108,1324.8048671255
2300.19132335774,425.223283107835,234.647831920095,39.1563174944744
32.9023705703688,,,164.082664725025
8.6599908584131,57.460928177149,287.130051848791,2899.55097817643
1431.85107297787,3.052309628424,,3.0875595843934
54.6401007619607,2.8796449650003,,131.41812770996
3.3653804760816,3.0321469412302,375.890452237064,138.732246880687
,,,
,4.531360476344,,534.255204141623
2146.92836387755,143.652852468989,38.3741966218364,36.4517969613219
201.310798837823,1968.30253843096,0.7886003873811,39.454095204733
263.016974559111,273.188050231573,345.612817513677,2129.85230209189
,,,
38.3965429612446,2890.50106836063,,
1170.84861307931,4.4176525491554,27.857283879277,4.925345305268
,,,0.1134993712781
4.5149934831386,4997.78962033868,894.759166644764,1.2820423132339
92.7811713366901,2951.25855322176,,
41.3531861235478,56.1852983264347,,181.877622647802
,,669.313342583229,
4.925345305268,,,21.9508368742195
0.5024890741069,261.525460700142,120.060531651766,3114.61987459922
299.111824324859,125.075089357573,,234.647831920095
38.5064106491042,87.2115916674184,9.6453594826073,1984.38904865503
330.197921443079,,3.7359463591818,
4.925345305268,,232.541604476517,
286.423455136676,2514.13916105309,813.819466316429,10.9610696813879
21.5907390325856,313.274089195945,700.748780798811,205.516818334407
30.2156457622346,25.845103614351,497.724744894692,2.3724667010336
,,711.882493547273,4.9369574788973
,21.0211284677588,,
31.312707393291,40.6720670615868,162.844094170733,3069.89196997297
360.5190822007,12.3193860156081,1081.26640510318,424.947235254966
31.323505565449,22.444882143967,,63.4257093877589
321.345711649737,1745.6762129617,1894.94105756931,5028.62549243328
6252.09531596979,3.5158630019458,0.0626025817778,654.298913780065
402.971359225893,12.1291269788514,76.7946301201615,389.268455121306
3.4998720881591,1390.56743093567,1.1450642905974,3.2581863234271
2.9791741382433,11.713920045759,15.9793799596665,324.769260129911
30.6682944127005,2653.63071525839,0.0727904007917,332.342899365389
296.556155056148,234.647831920095,0.5762440703123,
,8.4152629972549,648.923266321253,4.6551804710214
310.519877291077,2.4326253222916,9528.54455377534,
4.925345305268,525.569817309006,0.3813866211233,7532.89099372672
94.4013920649608,91.5108422358099,1.3488425225653,539.322144123524
2969.14457716643,652.136927862602,2.6667401843057,2.6989882632363
,,,
11.9858776452257,87.4863279847072,,256.773299295772
41.8011897706428,0.0311022242362,,
,9362.35858508586,,
,,3.6811864388436,605.42661238715
2407.67261156845,2296.51024187598,,6.7856046214662
1396.88841905041,202.235443905434,,144.695695396069
,34.7899355317382,1853.17284317499,2453.33627447637
,,1.8137462396054,9874.66064928024
680.80045549102,,1.1043709669121,
7532.89099372672,,4.925345305268,234.647831920095
0.2404168244799,555.933994146171,1.4187735481459,780.924203495791
4.2198004129137,,,84.9992428809734
,,,525.569817309006
297.810151950529,10.7319902186151,0.4885806948826,80.6890791039903
872.671336721204,51.6979700438433,47.1809520654336,825.215397636729
,,,
,,,969.410554372707
108.116584361817,6.0970262092242,,850.370174888472
710.019014454488,2523.82385605249,0.1134993712781,4.2595512870917
,706.564669712584,,5748.408680978991
4282.00607633576,,,3.7770612356203
261.808684896241,,588.800968848833,1143.40338478963
,,6037.142434807271,
3493.43918415146,23.6745847377062,482.637725587613,316.608508320899
,2668.21553999312,631.713513979722,3.1692091984639
412.106900466732,,,1397.32855821638
,,,
552.934900588881,1277.22557636389,67.3571578655316,
243.095457993996,708.279233871497,754.141868900782,0.8222399677957
42.1013136891695,662.554136566174,1.4895153317096,667.461021892144
3.9439612601452,66.5659776063802,24.8861570513771,529.589151417825
0.0594044545997,,4166.35903174644,2656.29312672423
344.933899103185,30.1039875598012,0.4570406011535,365.072621996737
36.6897011461946,4995.60535839424,471.128184044113,22.322041951659
,685.567024807524,827.016960800579,
,,0.4121119639765,
70.9640521355631,3.9368869037687,5.2849420231798,3.3181003127479
33.8859110254916,7.2824030348915,745.760214916753,286.741884882838
1.2943570460551,,761.518572615277,2522.78443377746
2.0541190229885,1247.78169647797,1482.18126101876,485.09886302857
510.150894131268,118.136330381691,,
3.363219231381,2521.31574501694,,4696.10790255851
177.485354241739,2693.08423560062,0.2186985395524,
,,0.1134993712781,
,197.613844611169,,
,,,
663.725342222022,2.5956718843322,,33.9288651326702
2.0443779754096,108.729145612923,2.7605843149325,4.0185415358359
1402.56374474054,2161.06949706708,,34.83133544617
2015.01076775226,30.1788352760838,1184.09732511565,8.8463142477625
0.1134993712781,,,
1.6868165760068,30.5040317698146,,826.730846041797
67.3329052301819,25.7563329275514,218.684849422089,3.5164831345726
,,581.304356074995,
418.596093055534,2550.08989438528,140.952963776307,
,,,
35.0885153767234,107.781771177154,,
217.131549432709,4603.17837264327,,2548.90497831519
,9179.28003214616,1.5826202348272,
7.6648066314519,,,
2.4445425458949,3.5818571327235,1704.88818585749,
,,,1957.2559497507
9117.429887522141,3977.7027666218305,759.277250426774,1.2855723941205
315.978295106626,158.560605630811,2.8745067650706,3437.36723801858
25.5936993249034,4274.14594756136,1024.67786091538,7784.065658574979
214.530551728053,,141.000420029396,401.147669562039
,7370.757073108979,391.484183242605,34.9853880606205
1.1789590026,299.060307396398,10.2004657962504,877.907506260578
3427.68549249785,930.258720521051,,1605.52100900186
40.8526393216981,32.7110748632189,,
,,2.8837132933484,
199.850995967873,15.6580758184511,5027.86415231748,1411.73046300754
,,7532.89099372672,
327.054556985522,,,337.286373504332
2242.92752751635,540.948513819115,708.1036286731,6.5245770930785
,,,
,,,
480.475329807173,902.894889333775,0.5120195235672,30.9883317003692
,,,8243.16621357448
58.8558746844739,26.3576570999407,,
146.407646591399,299.263307378078,0.72027840419,
4.2835361344219,162.875388936114,2957.23003193392,3872.80562905792
69.7087719751671,1466.97902653951,1.4642840074374,3.7459298866634
,319.075422338987,,14.944051722425
320.462679871582,321.33793753247,6119.98080470676,3521.53020894567
236.334898599176,118.526038609473,510.316211192076,1488.29022977959
6.1673178801308,48.9181295435633,,34.5971928124809
,778.209550702544,4.1411082490194,3963.5628633152096
,24.1110004926657,,
19.8463705207541,13.6996581038407,353.381219822328,10.4666100837256
419.657856030384,36.2810712326833,,32.8543420414031
277.384433489131,536.059783248689,0.1134993712781,0.1908863381254
185.445350923595,47.3742323358602,0.5964153592951,35.2563637832735
676.254554680877,,,
758.520301459661,,0.019012920439,626.195028335459
37.5841965298709,173.393645979286,,332.182702766707
,1.8109652945484,,56.4483472017706
3.4900408082396,88.4057198168485,543.92169525815,242.468136216262
1089.59220147411,716.965388411438,,12.6875097561239
426.548609635888,,1319.90191366419,179.292308266636
937.828967803573,7260.849843573849,,4019.78988491546
435.273105291662,82.4504138187375,,2351.57303156243
257.228978196766,24.692202214039,740.464564536848,2415.78345986411
3.26905285396,1751.20358909198,1279.96462070746,1241.79709237263
2817.76456770623,76.5672058618392,,
61.4081640774587,83.0081861863353,675.393205985982,17.6042081169429
61.573488560235,9.2072206595441,,9.292670866656
1658.11382753269,5.6761563137083,155.43765859771,70.5332551583694
670.002579762524,680.842146139292,,
2196.43348162205,2738.39550971615,0.0168958802707,259.853426097555
15.3895146939661,2071.90087722716,,397.693296371573
98.6332542795251,2073.45861682351,721.465912543383,379.998666352764
239.543192832215,7.6409654473834,97.780489410788,553.520788463715
713.203564526289,,,299.284169639995
89.2324384650523,176.22209832383,233.789326896716,32.3098809392457
,413.579473738579,2166.51112385473,33.8750678448065
496.032728615128,2994.49664282191,242.552876472032,1199.87588609644
121.374757419033,,,1269.60056563151
1837.56339973713,171.678065765663,,33.5943411983864
6550.00970900174,176.936642106766,565.698629272733,8304.83406447572
3924.00136791702,2215.86968046968,,2.5599048935841
167.091860672596,0.7607372093167,,577.688460484901
,,,
945.293048840925,4.3086554658066,,287.07991416942
1.0510271775937,541.698171886955,9924.35374639174,707.164547945152
3.5765366873766,405.375314223735,558.063911004187,156.867043473958
1384.15342038678,,0.0472031295693,
780.117248263121,861.46531703889,1810.6147291334,17.7534021774199
144.395579002924,3289.41593533474,,365.626378847634
4.6263156279498,62.8898534515484,,
32.1135648795638,,868.601020296442,638.801468108081
84.7611925258049,857.019448186272,373.117624537463,316.761579740524
8229.50831635187,673.695229255162,0.2384506948348,0.2781390610513
709.535158689443,142.675721299053,,1448.70488124923
651.114059863372,3633.46679139001,525.569817309006,671.445263404396
4.0510599225026,1.0667336259151,,
451.926195761852,30.5762521230152,2624.69776896857,815.999290704669
500.685253006774,12.1805662680892,0.4906802819929,
,,,378.352863019454
,490.235987013828,3.347136081019,22.3794927164128
34.2783673511207,2359.64638135774,226.384062860291,4332.62707807865
29.6639924695306,54.6629439310931,129.551235357866,445.599790732367
,0.3013129488139,1.1001262636297,4.3054320898673
19.3916550956988,128.161703321886,0.2738222357572,490.325991568868
,1.9258091814644,,234.647831920095
1641.39088335885,172.331706484471,646.630478575478,8.382839529281
143.951918605246,319.837925025527,3.8597541775771,2.865609088341
13.0372519133043,289.749942455524,3798.45652704075,13.8345678173531
665.52130249902,,1.4172682299796,753.95052624742
3831.53028455448,12.614947426459,334.194493686655,541.522063549423
12.2684284923793,15.4509337144879,105.980032199065,1416.12406506781
285.359977429597,95.2509414849988,872.060477675423,314.633231215606
387.777002862467,401.879309018874,0.0485985569718,1334.85336373956
,,525.569817309006,
3.0229238516557,3.2269466086418,,112.758050175034
1090.96961797583,545.27518614805,342.206728169468,89.4378948830393
,516.425268922518,664.635204847288,
193.637013922289,343.997796979704,597.901445714957,1492.31925415601
283.074809376411,4.3044663017928,,18.4654481152119
,1634.82713764598,,4945.584932242609
,,,1575.06811686187
503.205238103884,39.9375691337811,,200.308664622957
76.584047878525,1808.10581651355,,1049.85633991855
2.4789282661478,6043.90725159445,,45.2245987015214
782.917626868989,6.9078947257022,314.705727584151,353.16777590243
,,,37.0148100352734
198.239090680109,42.825721377403,,22.9713189774662
618.843494844518,14.302384429681,,0.0187885888516
,,,
31.355367544316,583.220263276947,5.2246159841164,83.113538613334
,2150.59374237753,1191.83676941988,180.311943018674
28.2030501197268,2.8197327198751,384.075755117094,255.931062900884
,0.1134993712781,,
2508.08467760881,2088.10707001215,,330.885629094139
15.1688858233065,34.8184719338159,137.054189872576,890.207747754235
501.715666440658,2385.28608423439,0.7816467389286,320.014957046336
652.968476743899,85.8790244268696,1.4059608025888,
,,1911.21185175037,
297.053949542884,351.428577352582,14.1962211143246,22.4489372482636
159.149378006786,104.697431031742,,119.628520685177
13.4770711887214,1.4278206699092,3630.3980699992494,14.1436849851673
2.0648961926824,2445.76548651019,12.3176006970786,4.7547256572188
,171.470272671643,1449.82630762125,1046.99114929673
5.011063297496,,,0.0482001576214
,,523.652359891831,
198.988758009117,80.4372526625099,16.4039893097108,41.8838660298328
229.623278849355,,,264.170751487016
9283.42009099556,,14.8809825998236,3784.5038698049
380.819457875661,5.6714172815284,95.9466302985009,335.981302597711
11.8151086677922,5330.79281143844,8.6500411283982,3428.88269102658
0.7228074109508,,375.293639044265,41.2230370462089
3.2494820454158,881.051214825093,476.257635789714,3764.2558197472495
105.718031472604,3531.54876409824,2.6671352792663,1614.52751597059
297.362478074827,16.0286239539369,,
1.0717087432869,677.614843308946,,6.8402466796048
172.340653299527,2.9633281442287,0.7179035888672,804.502557096543
104.168907056405,264.355020255669,1042.57694532053,31.4032434519187
333.887063179868,1543.91191037226,1.9574590153767,
32.2191517834315,103.008862241395,1083.22306404951,20.4035722685365
503.883518650598,2.4027860199645,,43.0754017244277
3.2894013820049,1024.40805919112,0.5447357183107,57.4525142702395
689.850660110049,1020.31685196855,44.5862358064265,1667.07656121363
,6.581612351672,,323.227831806816
2.8627133791065,1039.56700318765,,
8.4525978575194,93.1535461115468,1.7769755011258,0.5197658205374
4295.38773644119,9267.09485115048,512.103234794913,1405.84441328757
,3.9821002067635,374.472464534479,2.1510164463267
31.9297360584117,9.804104781137,19.9829993011342,83.5534100663034
25.4852587996603,137.383002470154,0.0507012541654,243.915706283964
219.34621736787,164.637469046439,,
28.7588933653609,566.297186702135,,141.10714039309
,,1.4981768103629,
3056.83307332214,121.52878527659,284.052880305617,70.1575105380836
376.025095299825,1815.91038960419,0.6376932493842,28.9671307855463
,0.575508808348,,
25.3976393356517,1577.66167368027,0.6259468302899,3.1186976997532
2223.31966004059,,,1.566029463552
9155.4431607984,1.5403626396902,56.6088829676497,106.180740224131
,19.8305747261924,,
293.634025082147,,,9.9798042770759
188.070697058676,5035.33936538254,33.581342299323,2.2615618063166
0.1134993712781,7532.89099372672,214.094409080054,
5.405637832876,897.619560144358,0.0555782158816,1037.49778405215
3.0631979250631,352.717788169943,2422.33962022495,2.8118378113295
668.471942772286,2.066818678236,,
739.555290314195,1.3242298474827,3349.7353319958,111.125368669738
5584.91390117966,8517.16214337179,1.5475428388904,9613.8298675683
,,,
2.5463761881649,2508.62257643128,8.3577280628566,3774.81303597564
4.8730321381313,1649.19865258472,8246.636487856911,32.3942032795338
2744.81977643781,1.376069760079,102.742885477835,15.1896686638705
7532.89099372672,4.925345305268,,
420.349898300693,7.9339784396812,4.6268474690183,367.376113779982
,234.647831920095,,
,,,
0.9382899553215,129.244868276761,280.062399513476,
,1891.6244385257,12.6969421576513,
4269.89701680956,7.7383127219617,,12.3871393503013
16.397763106,4.2948083267042,1882.30849442118,0.1134993712781
1168.35202874193,127.59097599113,2268.00052036935,4002.61749585488
5447.79316752875,2166.63698822534,2027.30814157987,313.930175782472
130.096519913773,48.6807656335349,18.8654232039607,3.0494843424764
935.865039149727,189.409111290218,684.193906452125,
602.987053007551,2299.61092253844,688.036730532271,35.4239580634649
45.79929120649,95.23668658511,,0.2390189586967
544.420151943418,4312.420876597271,338.901232113963,1587.55012697869
1634.13472025721,458.301791811163,,9.1314445669018
76.6914494133441,282.652506247621,,0.2779160651607
,,1.07692801414,234.647831920095
4.526043025471,140.668777190879,,0.1134993712781
,884.581614796747,0.9679891336534,1169.87473331796
105.842368966415,17.4927041972993,,
,,738.658925000625,41.807951437809
21.8189984198063,498.106057427395,3011.94300943207,0.0134381311339
167.883871085315,0.4786073542339,419.519117193494,1.4766869649907
,,,
2689.8112051059,48.6785309847287,325.898777740195,961.278696876722
233.205597603546,126.184563809345,839.346369246241,25.6107384378357
657.480956404637,,,8858.0181011111
,4076.40339748406,0.1134993712781,
,,,
234.647831920095,4.925345305268,,234.647831920095
4.5743767976462,18.2044304698284,,2032.25644573782
1682.47121212944,7.9806821587132,9.3644676523853,2399.76779601944
10.5912386848767,17.32753123392,10.6213727042008,6738.202848531249
55.808678957795,10.9574020308758,3.4875758149953,3.0522494167677
,,19.3165658285731,
615.730873785884,805.800490756546,,184.077386398855
13.3142194930072,,669.693449801358,
297.904803267383,3.6487499475585,2447.54968041103,958.138724229774
234.647831920095,,,
,,313.349142628817,753.021437894511
4862.79095144751,18.2584964011174,,31.6157058910597
,,,
,130.387386965046,,
,,,
7.7533424245403,312.058685784395,,18.9528416299247
25.8687258069788,,1229.18115098862,
7532.89099372672,229.906471944688,,
,30.6179983546257,56.5388641533249,13.1104018212219
1795.25021839304,203.786234232041,8.8148354187352,289.848228721805
29.4103928421439,2.0034643903634,,3621.20690317191
6008.08748586616,27.0247315088169,641.84269866497,2.9447630096645
3.8388491458124,442.606420668624,748.755505598916,868.218846378828
2174.79379502027,302.293773793407,355.905639517254,299.783660186211
131.739863268089,88.8269361102823,29.2842349206912,1.0800947421779
9.3627331077673,109.783686510692,0.0225787790156,1.078493730203
,0.1134993712781,,
490.151447043827,8558.04034095328,,3230.49969556079
3.1001548096939,83.0293336003826,92.2433048094391,538.605752139615
,4.2042752497824,,45.5357242875526
814.457712185482,2604.46013411273,5103.64639449081,480.709297024646
2631.73080930822,,1.116985114169,1434.26476730763
404.162826998827,2.783528398368,,245.156958640817
137.243147194549,75.851424601507,,2823.77254250077
,,487.407097705835,
0.7489435845226,8850.72296226151,,
849.326008799238,5011.91751906414,0.4316331120572,56.1677012977275
33.4261747348676,691.357904946258,501.622798374304,33.5891000235853
0.1135314146314,,3.2051693616706,7.5796740749576
1652.63978646077,17.0440056298191,,240.489553588392
,847.125376799586,1.2862923398691,
23.2549457860478,1451.16053108603,387.532821170245,0.1052742772975
333.508641573588,7428.049428126221,5.2129126444214,55.8239765653485
86.5932025634455,0.7681178230186,0.5208530704335,13.1636991431491
986.126852911564,3258.37006013429,747.874618392367,2105.72965439795
,,4.925345305268,
23.7996440301888,,545.952909664364,538.103579871673
708.360825087996,,2442.06838506826,
,2381.27871867686,193.580225523963,12.1997619769321
3.1111282012523,2028.00683697403,,28.6614128154288
1189.62375164801,50.6677694739861,,1667.64839884147
0.0884849444638,5426.0275558503,,76.9151952038077
4102.16928482201,1777.56073056287,,2198.34084789357
16.1286293831184,146.211607583958,,55.1142246940995
3.1227237589894,0.6142250806363,,1784.6235642254
5743.0052556782,,4.2570338133293,759.632485935539
62.7041127449337,10.6881636946502,1073.31282297284,194.048237855523
,,668.419480952573,0.1134993712781
,,,
,,238.146428144178,
1218.89975833422,1229.98628865771,,354.640128641268
10.0960784372888,327.462183328005,,
687.547309750478,2.0810835543285,,232.660439388927
98.810510479292,45.4976035371551,0.084215734338,11.2995852197778
206.933480490787,4525.53028905774,3660.41226204132,39.3014521649719
4.925345305268,,,410.749118413756
995.440312402526,309.451933715686,7.1189361424537,3393.91203726864
,3.5074480402793,,31.8581432102973
,343.10215624039,,1.8892404009019
692.71596313636,,,28.4213480545445
525.569817309006,,4.925345305268,
3.1780532511865,33.1673081783039,,381.863179677013
9937.67463162591,159.205784019971,676.238777987675,15.8171378714991
682.232834219176,,,4.9498199775718
,5586.03678097977,525.569817309006,47.9019398204651
313.009529517769,416.263446776824,,4866.84615426323
10.8101576071207,6.2226266786259,5628.17748935262,
1145.2498090964,453.626348344238,,1139.70977248168
,2300.32930685143,,4.925345305268
218.328852377361,2120.26532771059,,419.104081220458
14.496639603351,8.3172646934917,,3.30177403768
777.456279157058,,540.984254702025,78.2097296112972
,1.4087972505482,0.3814614274666,31.8574578826414
1532.11784359429,3.1593498480425,27.2576576176117,13.0577256030755
,,,
297.313500834268,32.0042961672681,,4556.77415804335
,247.776072962739,25.5373933979777,136.487720416949
172.296999693996,3.2510973916198,,4473.23518043429
,3572.41907158256,0.3843168562167,312.554635488965
440.927976253294,,8510.56146326927,
283.334645384664,64.981116051235,0.0635588269792,8.0856793433688
3.5793834031943,4493.88526195136,0.8686475551608,2.6085485226419
22.7114282090979,46.153119699944,,
234.647831920095,9.015025718842,525.569817309006,
,,,
,1838.28839502151,,
3.6247833666481,1310.08171601254,27.316836159228,143.753744623849
1638.19076717266,1266.0672262034,,3197.95064761711
4833.19701830952,10.0083294758424,,8.9900499660722
1001.78073257105,1615.15863539658,,3815.1930607224704
2417.50818841872,1664.20016633674,1.5779302323638,351.295534574926
8.3442884659746,1532.7841693582,,3.5562732264904
6.3850147045254,85.7723819148558,0.3263416708643,1469.86044983193
5728.25477645244,31.1351030119774,346.048036127166,254.376309184459
3.3584150418432,61.3127860114503,170.057568043656,4437.600620284809
,35.2181627968103,823.84579681331,27.2864525592027
36.8798348637228,10.5557615824452,,25.9340552614272
,47.893165524302,,1.7258489308487
75.3207963558628,5.2015263240667,375.605274543771,4478.09755965294
2.16305293029,3328.76206882761,,125.117794317608
187.834481433676,1447.95295999273,1093.37078072988,
229.864094245053,1.7523024606494,1.3486592150215,516.918900146194
9656.186876591111,352.971868684246,106.42131529531,49.8180036129628
6.0886991302324,3.2429722341218,,
571.603411728246,321.627546821716,1001.11403697984,3.5498481028626
,,,2057.85666905528
1900.61947303128,3224.38321718972,130.444070811313,448.159180030761
82.9159281466445,4373.185578332271,,556.633791274121
0.1951758939502,290.106811554872,48.4343236345804,144.096855135143
,234.647831920095,,
,,,
,,,
2283.8663779918,9.6970379132605,,921.026845696061
,,,
1131.19874707448,68.5743876511648,,3.7270625519673
9.8003649578519,45.2641085567357,234.647831920095,41.8901724558701
1.7811931746298,3.0846617922943,,25.050027099276
4.9337563419449,688.133165817682,234.647831920095,
,234.647831920095,,
,202.668904297254,,4528.19406438337
2.1186780773112,665.717445074908,722.170314513296,
9159.778704961089,4.3669989211785,1357.12208643705,
0.1144585041026,0.8029977959491,1958.38012010103,8.4558844459277
,,,
234.647831920095,,,1.0879229170449
113.757934740748,104.65281688635,7041.9829537204305,3.4677097031894
3.0642724575382,377.900848084761,688.496605482774,3.9213643108425
35.3421560464745,602.956607677383,6137.39479897204,589.469214014813
2729.74256762688,81.5351227583067,331.512702494612,294.239751302756
,0.1134993712781,,525.569817309006
284.523467515213,,,707.12805152324
121.105855310698,1926.92331602884,,543.177332525514
496.05056809688,287.900206203336,686.574505289557,
,,1024.20574686999,
85.091918870361,,,7.2425196371263
661.135439897924,38.6038864773932,,
,4.3023256538077,1.5386036452959,2656.57453130713
519.437407675842,10.7605827710256,771.827056608629,75.9094802599612
92.0831776490157,503.882469678533,15.9190674287047,
410.185064050914,1530.58305368684,,412.37672831663
30.4742824828343,36.4516843232005,366.875855947701,33.7533241397623
6.1874423302161,1.4684523571787,,821.34253009842
21.4751117518006,832.316606730417,54.7078725787079,3971.57728361518
,,,
,,,
730.0552282871,747.714590813528,77.7389200349376,308.091583604536
4538.074702411351,1806.14441662596,,819.460147243878
,,,151.56895298026
7.9128324170188,1259.48140187954,,
876.355835027239,43.7418295752391,3.1338636602268,19.9355391073191
,303.845491216465,36.6176912006543,17.983487799637
1417.30765851493,2077.87558792253,10.1734110126125,2.3594426548647
904.436689752317,,,87.8441266436549
,0.475204570151,,
1532.64808700596,261.206543286454,673.050824337206,73.4682918385618
1444.3036537594,95.8181165510715,499.758975817635,
,4.925345305268,680.903609355532,
335.564031080212,46.3582151296971,807.477861079481,40.7892190862522
3991.4639223520303,477.236032131343,367.414785728337,1.2280139074731
,,,
1975.73242799385,25.5322624508039,7825.222207416569,3.6502594081731
167.655986000972,16.6590991964015,0.4334294931812,644.019059380946
22.9155245817503,,0.1134993712781,
4.9087758884317,301.642830754181,,
1.4897327848655,4370.436802908351,,23.5403952175068
289.776362416532,,,525.569817309006
1700.23401695517,96.990175156994,559.860126509207,468.468570696197
116.069910557428,1536.21958052496,0.9179135322443,66.6708850546223
0.4403256217011,310.753259791358,1.7044323755549,656.740139547321
9310.563589263511,83.2899642872487,67.6895956098332,2615.63934431085
323.00047478665,2802.02272586928,0.5554227043675,2700.38483945524
1052.00350444312,17.3079370434643,48.3264662618906,
,,,281.356492163708
,1105.66181117505,822.310113163865,
65.0188060587557,33.208153845774,1.0384149500331,595.732801017749
7328.741259970529,168.981439729271,0.5203834639042,1754.68864743356
9561.767168675511,,,
272.22391793471,64.1891901346286,713.315495885644,
,,,
,0.0461694691598,94.4664468558008,1341.29985243938
,9210.48580366145,,1348.16007689605
3.5241238914959,3.1073795453032,1163.98387621394,
4.925345305268,,,
33.3163949783873,1.6913940312711,0.9570265324448,299.713318379535
102.20592972418,1373.96355075409,,2.5713570326497
2889.11618542215,37.4152890046636,,12.0379413261753
798.734669180113,644.873621020625,,1504.490827697
4.496394466546,,,0.1783656853594
,,,
3.8347284479332,659.556367100092,,9016.23029223977
4570.35186810796,2569.43565744795,1585.63867167495,65.5444931010344
2.6795841888412,3.0060135124042,712.291739153412,
181.093286505723,720.790786470865,,348.323170729185
706.573013322192,1547.68007744674,,1295.03638508463
303.286416952865,3680.4440904728094,394.955662861286,
209.493677350513,,,14.0291105380264
17.3615608322351,36.1415090014869,331.560237433168,
0.0552290195851,5.1762522224448,,59.0254727293654
,247.993143253048,651.78920795367,
,234.647831920095,,
1796.10738068437,21.8701614985859,84.3474120155571,1637.64464442689
7532.89099372672,,,198.696709604864
707.020578863922,,656.343257327203,
7.4221318930585,176.18660878534,5.0383091430744,783.114636826402
319.551178156268,24.105144687898,0.084604511455,22.5000641276896
,1759.87982032362,83.708291567133,
1.6135800941649,2105.74756078737,8043.201018704231,41.5505359754684
52.3305258373823,654.964292300783,428.986938273448,55.2737289953914
1691.63739318823,1211.69140771055,,27.0185289191807
2385.31649795779,9.5220413473511,,3287.65907722614
6120.12725693404,335.59752481758,564.212233956199,6695.3300347368
36.6013485062035,99.510877957787,,
4.2003875735857,0.5236693681396,1.1033439443978,3.0044970374333
3.6392093128816,,,0.1134993712781
241.523361504318,31.717016359246,548.764986096428,1671.33575065065
41.9061535740465,4337.69926108498,3.7561264055776,90.884253655365
0.3711254706941,52.5579253839147,2.0870539111737,95.8102456040409
842.123003204719,2.7079526424535,64.5681652758618,339.271137395511
1.7123383195799,8.3500727067746,,155.620523898576
7303.520061479,4.925345305268,,
88.1890243919557,1092.05676433928,,8.1022034439383
,1.3332541959885,22.2492505185787,1.3342123328541
748.114388516446,1.5629743869886,5.696299365614,7.8667675155896
296.867210757129,294.972584408285,,50.2324685009694
111.342828803997,2455.60324634032,445.67582154493,3.5524446171311
382.754000020779,8.5245713659407,,23.3827030141691
,,104.022710788787,2.8045963790739
1485.93013625996,327.091104737102,,326.519187783589
,,4.925345305268,
3277.30509337818,9.7025992292653,784.194910278103,182.637830729456
341.110601262539,3.7165553033582,6199.56267289532,74.0933833062895
98.7063626263011,7.6680998061693,10.1543642993525,1026.97093353658
135.21569189373,313.52025868496,875.431044853817,5.9977311758539
984.340917751274,508.146045532561,5868.58691976118,21.2638015078682
,,11.5863669664605,
4.6330122382574,119.326021239285,,33.2892973927623
45.4478025564031,,,9.4088389551284
,,,
31.6058048668084,68.9444103612928,0.0299899021347,719.599039976403
,,,
7308.37966823609,11.0068372078613,0.3078991809662,4649.89802146739
328.519674630159,313.61262487993,,0.0122723590104
686.838481360393,687.964424297448,,13.9672115848473
,3.395142786951,523.488382438285,3007.07364072671
30.7198801598007,2.8325693870553,6064.51394328294,4.3764440901654
446.636642612055,1.4898318850592,54.475450269329,1234.67090474578
234.647831920095,,6582.33018923755,
970.832569408518,8.2957052821406,4.2636045159395,99.1443431611428
1381.40502644726,282.567050320077,143.999422679183,2259.19726672462
3079.66528075251,0.4428400916986,0.2175144664563,29.5406218905197
74.2602647184081,297.514651156246,784.956391847093,
2189.37396698592,289.344535161721,53.3715945763298,
1024.41763632166,2455.90461899811,673.38702849738,431.133765252967
27.008784013116,109.602523402858,0.7927445770418,
2676.50660602128,3.2568895679759,1627.65465219348,9642.450785391551
,92.843319792777,,597.474081082546
4357.064895702169,,81.7521343545792,675.091916874001
934.267034183388,1.6769872169046,659.179448205822,1993.87565155032
2957.19719909236,1.4374804311716,0.1412401384959,
,2395.76243581648,,0.1233460706713
,,3.5223661754989,
3.1324181120402,1.7783972112979,0.9288146333251,668.207873153292
892.419086986856,399.514716045625,,1043.34843293639
1311.5096330078,,,69.9768137267442
4.925345305268,234.647831920095,,4.2798459770494
0.1134993712781,,,4105.1229027440895
230.270691506981,1884.72745759973,,
,0.86034311958,,518.115831690539
234.647831920095,7532.89099372672,9.6084679734439,7.8570504306008
630.037623760489,96.6748170071024,552.302440840512,3723.65235936938
,1965.60859091445,1.2073178138483,
1520.54781270815,2746.68679503368,529.209463694529,34.0208619616858
,,,1228.79746673791
150.274052806232,13.3483563088356,2708.79345612202,25.4882973809284
