Paclitaxel,CHM-1,Nocodazole,Colchicine,Vincristine
164.55810907295,580.949412200079,0.4251460113583,16.8484293799443,4.0446415722143
49.5593656584484,295.785785314741,3.1000330530599,80.2549158089953,30.9072513224753
3385.89700163573,374.055919330307,0.1735198442078,552.39593786499,
1053.61732430772,1530.29576165832,2.7443849421013,13.7099893790601,486.384695380057
4468.8647355061,,1.4654427444302,155.257342259838,7.0289646247342
301.820658344972,289.930280470187,,,7.3641335909354
12.1336152332997,3013.45001738104,1.7814896874816,,
0.9282176523443,265.503910001474,33.9117292894937,2170.05534264305,
30.4757292190685,1215.2649779378,,927.887186869249,1.6465262078094
,,,,
6.3244130212747,4989.62883908035,4.1551357034395,746.576288359933,699.064084164475
3.1316269732132,2101.99762970906,149.053761900023,,2.2057465198309
290.604152318328,3325.4051196245,0.5902938560711,4.8574116544642,1.2399703967286
1.1631633779472,4.2703103952827,0.5133915140001,,108.393273035684
54.1598533014401,1245.36434335389,1.6650996366641,,590.080871075659
14.3982344762338,1.122701614679,722.73770356393,5824.41740146125,0.1511657605624
115.663999633883,8741.625228104222,1785.5203099922,412.395816601372,5.3149601368408
543.469099532869,64.5368675515895,259.775391574217,,2.065913752773
119.174662058392,79.2402714108471,62.7568455930847,17.5665446490528,1.4165055976855
,,,,
4.4029489751705,1696.28762280201,,38.6201367939522,16.1163054439774
6314.1028383355,,525.569817309006,0.0385373423939,6.0372896687935
1233.81189893718,29.033571228374,1175.66482010609,876.572057925931,173.604409298991
2532.26968362907,2029.38945188724,28.1228462881437,3520.09966011452,2.5674371266614
,,1.342001601396,223.176354763744,
1229.50609959696,123.07358123757,285.731950340959,1091.97505622419,
9.4312698879482,,1.0536540602616,4130.110052702969,3.9043426353308
427.042744848615,335.606409172738,968.155881401271,49.2598749372052,
255.082067186546,107.502028481489,31.8186890576703,4.2771217802319,529.925739091825
,,63.6335517850507,27.095636134493,549.298920504276
,2.1413744404543,,0.3689730094306,525.569817309006
148.739218673981,3102.73741409329,561.159609745964,50.8190400238733,0.0376852824588
71.0001466991451,1184.62585615145,1.0536614860461,71.7556563112918,
8.7124493214669,3.7100213559927,,1402.92468093068,1.8056693233604
508.888172054584,979.181593011778,31.7065523118993,325.405261872347,1.0352648364351
158.205687130562,223.205251554442,3.6028914673393,268.277056005037,33.0249331485622
2576.73996986371,28.1890042753813,946.164158024899,26.9144025760243,66.4573945360708
12.661376450186,115.460143544307,0.7226133804436,,479.797542914298
3527.35093326646,91.5470194956075,342.150960864306,1.2471551880765,30.097715080269
42.5250188131961,51.683659569278,636.823121005653,3682.14586574189,
1.4376316177095,117.507079668382,4264.74057019687,1156.47341961223,0.4756226486445
29.8753144451886,100.132229747289,,55.0685522063945,0.3933315969265
375.160808720294,3471.62931651121,0.1925883981942,42.306131817643,
4.9790895405749,236.676325000726,21.306106341576,54.4315093255174,838.22052763191
,,,,507.787677699287
1392.38276952542,,1901.45969561072,94.9552696086486,1.9752262729181
4.0375413574769,4.0965600381456,7532.89099372672,,
143.529801302692,319.692316108794,,3102.14975909915,5.9450868120698
4105.66525111078,121.150321740595,1059.46396403974,30.4102830954278,346.931305613291
3.4364334345596,1023.93705768538,522.935191266044,2.904424964896,291.803505454367
103.221218255446,1136.76536501553,0.1081795232911,,
3.0290823586867,93.3399259885281,26.9467531100444,,249.893348376106
0.1355088073907,218.890650150016,2532.5376559644,6969.8058172103,
102.694133021931,123.162891563529,50.8486050888102,6075.8730807,1.7139435663238
3.4638925995491,61.1344662600081,9.618153408426,,1.0124034208125
0.7032411992853,0.0629362574858,9.7171011204942,2512.41557668233,2.9835011065558
109.993389490792,342.066898912336,5897.67008207405,31.8873515342912,163.396778529697
2.7338727370634,668.899092219687,134.096870026297,,
3.680866799932,69.4481826615295,8.8866585030385,31.288950377171,
3.0353740411787,318.342207834737,,65.9864017665285,
118.083456486331,2490.58850941573,1335.14726174829,1180.08149043113,538.690274926036
7395.38970968183,964.164485075966,2.5457854109405,32.2605461502092,0.8137259038406
397.396709426824,4947.50337485834,,,1543.45572383694
24.9455302610097,60.6526262294492,89.6368318728416,1.1454212866035,6.0161808219631
304.598058426845,1245.07880233181,1345.14099307232,8.6777074074553,3382.06236413188
525.569817309006,,216.60858724948,,
3.0157880657093,813.803655375034,13.3486839476316,12.3260531114376,657.636964606033
1572.17388640917,3653.98713544354,,74.2333600688827,150.202078985546
465.766261064935,,,,4.925345305268
7.1754255773176,4.7898719781048,44.0810456170402,,60.4947702387419
0.9486363601689,3.3592254317613,3550.15649362751,0.0129410034435,433.712504603662
14.2173755731905,132.577578028013,1.970204852307,1.3596762112113,
8.4245309216098,1143.86759808936,83.8467384198284,77.954810416024,0.748661991765
,6.3814655581883,18.7472384220295,10.4011684624918,9.2433508392411
0.0811480048567,197.185219739588,732.257514191509,4450.2778900074,480.974385457519
43.5094897516728,3431.9323150896,,,
4.6958971101437,108.072939973327,13.7026351405783,127.718478912867,353.504501466647
1612.162098485,641.709237920537,108.990702434192,603.978271504587,
1540.50285026929,1591.95698652672,1.949819695881,,2.0613101986351
291.683021581521,,22.3101756522746,157.227701340417,1.6389774369402
259.47101750701,268.453477783414,3290.89627327527,65.4160809463631,
2349.57351572695,,,,
4924.688447011769,200.662850507152,340.337749094234,30.6182224724141,2113.83845907271
552.612874107954,1351.67398502213,11.1578972131625,,44.9487573173149
483.760639340682,47.299350292939,,159.741754614819,
3.7534577126651,,2.9518164847131,1375.38829213305,35.8317586009836
7532.89099372672,,,,4.925345305268
34.2934029236213,4.925345305268,,,
9.3775050856862,2343.80646638122,619.991164486396,66.4676769840201,4.3347860323501
,2320.38872843566,9735.82118150209,2756.51909018028,1.3640564287197
46.8930924415877,,1656.5038803859,311.047544048352,168.915944102524
2.8010157716827,319.844756939935,11.6614704083559,1.2640589162208,67.5563626976492
422.648736776723,1304.66628577836,23.1568063111786,27.7124646782117,48.2128574856948
4.920294180436,280.289646778056,13.4817787032902,35.6900436405616,460.873083125241
287.237953114281,366.579011354548,28.388324200764,253.860995149007,
8394.86478514038,226.659862830396,1.7616610467824,346.719513279442,
3710.27979677998,9136.225507210911,302.906114213673,13.3040332296919,1.5567299264975
,,4.925345305268,,525.569817309006
3528.82904818688,33.8954532657948,360.178158820414,2068.71762289302,3.4411610499807
,806.735638738654,,308.508519041519,
2150.5242781092,38.4367048885678,2.1140098089512,3.2728078389011,193.79126871511
3014.35539326183,320.636551500107,129.799155177998,95.7426109277807,2.9194302554248
0.0218258795193,440.233044054259,324.245796831061,0.2896669950412,3441.73809483221
4843.48196725401,1341.04367866268,5.5928411907426,1.498741356928,46.0565808216551
0.7833848624977,225.712995004159,2153.57751115867,37.1008000580735,523.747607227476
,1894.31087437246,260.773626494128,37.8858578449525,874.675293822493
7.1954664798083,,5.4916827427736,22.6038143748705,
3.2198216316583,61.4688610303141,2325.73620106979,287.575706451654,
382.566866547331,1744.51850216233,138.641481281039,668.128826937481,
26.1536072321603,88.5717614040815,0.4997951466231,5362.293769733609,495.474909729774
,272.754079752941,570.783127672461,36.0713028757158,9.8591651144344
,0.3718799658431,3.5211672364478,,75.7882762341846
244.194458280731,0.6898594626275,42.879578892124,3.5717068696818,0.8308931477412
3.1903646422274,737.677406721244,,13.1165727196867,14.9706612752564
99.6632213368051,82.6209303583189,1956.66455140045,175.701298380671,3917.3282222274306
,,0.6940925878504,8302.05416114782,5581.041817646969
784.376010602479,1277.3960792762,17.3444001440215,0.5482631607873,0.3433954096971
13.9419645489331,920.151618285177,0.4144053527659,33.0293150629832,42.1797515175624
7.5224470645898,0.2743181237125,2237.63685500078,630.395763230402,34.4166864289189
0.7755583132938,234.647831920095,,,
,,7532.89099372672,725.52603267721,234.647831920095
640.800122595405,3363.96722410615,449.375905444902,328.941106701309,491.997239796224
5426.144951490231,107.624561376206,998.90423377675,5.3388074954364,25.8870936514617
3.321101464854,11.786059654772,8.5697451864341,,0.4719371864854
0.055406873476,1457.79077542867,43.9474312291123,31.315403507779,
8179.02002608101,3.1872240990732,35.3910510760112,5282.63308535014,53.047265038258
,328.1330275063,339.931142550789,89.6977987992553,317.49522299909
,33.4444463083382,607.902678922691,0.3335897199374,4365.283557940689
722.452010446353,1564.0513867491,74.9179180954003,33.0421350691026,4.780926124945
1943.67643351039,117.343455606618,10.861774662631,2692.97015581886,45.8735285865006
0.2040531116676,22.2165256704,16.9748556363359,69.9412043461028,449.925337222583
42.675125921899,1142.7801598695,555.448759503322,2636.79236883994,
43.6220073621933,3723.0849457816703,317.317881813083,92.5497152193616,0.5004645767661
358.556963608989,62.9515738986196,69.5601676418511,76.1320695844067,462.895421937267
0.9193082264254,255.620395662854,462.523552520726,566.563106917109,40.863488812779
34.6200507269145,631.348287810475,5.0658734611972,12.9438027688655,3.1668627803642
3.153241132948,76.7832793891761,0.7076259596568,,12.6562868975136
0.0858340812156,0.1552736753844,2692.00785699104,1299.01209796789,
16.3171318358373,,7532.89099372672,,
,,,,
,,8258.37884052869,,61.9861547855856
39.1519562696777,33.2156843797643,8.3430715099444,3.5626756910487,1017.47377149147
444.082263127027,756.213685471621,171.745775985448,43.1679843659351,3.0897465708293
547.100914310787,3.5883600060884,,718.530040610267,
0.504094796705,790.322690523379,4.7335015991014,,837.881093996972
197.33463800596,762.26500440896,5.5862228148643,32.0999504659899,481.152519951368
1.4330094556571,1156.56797705507,1604.48564034348,61.1857047696568,30.1755470586783
0.0210367519812,21.7085249509353,97.2991389464461,3275.62355097926,1.6334758301071
5.6620187122158,588.020255921716,6.605115045744,0.0543739891528,
139.444260461496,,26.9669027033197,3.6832867062093,485.436280605076
2.5691815914426,73.2153082829423,97.736304366298,4.0160928900351,6.2877364316291
31.8571344701152,1291.24018996114,,9190.80269151772,293.349333442928
5.8371889865779,1582.85800487391,8.1776451877722,20.6541288357286,64.5461582582295
6.6958974365976,383.52586915688,,12.4409867175127,11.9526036792622
1.9608128494343,,282.108843572396,,
6.9636883099092,117.066387832672,2.9183923734503,27.4983746083621,57.4839215425677
356.389399974411,19.95093552913,8.907773402631,4.4829449014853,214.584251514246
,,9070.14591901433,,0.1134993712781
177.348029856343,101.588964575438,0.3194403733627,9.252416261545,48.4737786750785
263.503691301925,3.1883418740213,973.116974574151,585.844449365399,1464.0222073381
,3.008524060445,9.7278963204443,2290.48745716055,3434.46519590559
8298.42748527963,16.9546704571011,,664.118510695104,362.104885922525
11.7129566970645,1196.43330522257,18.1652411253711,3.7557659706135,
2.8098251496452,0.7972450404305,5449.68786069625,,0.8982002218762
,,,,
8.4380424856793,1236.67575344468,1476.01811867988,3251.13274760501,187.292932002351
321.422530815501,832.773692677488,5.0997298418895,1379.69528064259,882.957086962486
,2162.12335128537,,1224.97688170171,9.5472065139706
,,,,
,31.9235059087586,591.030843620457,1.1932713532619,0.267503262731
422.040765957464,1967.30387822839,3.2591578890038,827.594462602698,6.70724882932
28.7546353928116,821.058490196044,533.027526156549,,392.569599392339
78.2741215627436,2076.11994436067,555.609506946389,9.3127798495264,98.4947551289171
1.0960123420286,,238.162661435722,2.3039591259269,
67.6178519980531,150.988556116427,8701.22334288963,,505.307903002999
230.895210839104,3927.26707578568,415.10132188954,143.408950775948,0.0544432965321
1944.45587423404,0.5058644412916,,489.027576857039,0.3640922549422
2.2834080108469,1662.96608564142,1667.8930570334,,2.7048580921173
,,,4.925345305268,
,869.90575282599,3036.19862517109,62.8313031383239,444.64239651909
5.445786545858,27.9569680648237,14.5643187735318,0.6216963811617,1112.53912923258
,,,,
1108.86468933323,0.341043568092,32.9525765730097,21.7961146432183,58.7272173946291
3.4806251402938,2268.79661826711,39.5492836181331,45.5935332720915,
,4.8264020825964,0.1134993712781,,
1.4922523868431,3504.04554508854,62.7259585292536,58.6594711784992,
773.606832315349,872.34002228317,593.098912627126,15.2236899100671,598.504741703392
1.7726831434061,14.7340744017361,7394.458283323261,,40.8902582407271
154.964267694248,1617.91854056891,6.0556541518764,319.919923591132,2.2643689874637
2684.34446342942,119.011058058003,33.6648669281808,1840.9098389996,527.293355400337
10.9852975291001,346.432358638841,,346.505250878504,3019.74319888403
352.921475080738,2595.52294635834,123.007840233368,,
3.4795523331416,293.683329612737,7616.0689732604,272.839156622661,8.0875689626196
9014.33382398418,638.933947152829,488.829035262413,2682.29999045947,6893.46347878642
28.0846240180969,68.920134945804,505.27206193178,,513.180302670267
242.2616489214,13.5350553911469,25.9811278031159,7.4409232347069,
246.605929827838,4261.98426376012,3162.23903089392,28.7589764533644,10.4105704036685
3259.36289927071,207.612797842647,767.490086916456,191.534787012619,34.7930346673529
3998.89637147422,,,,2.6975364707897
3.7321018806454,,94.0738513222987,593.707721926458,1656.05133738987
420.252923135254,3265.99096053736,,54.9166142511578,3.3564622765844
3.0895899510939,3.2875072868943,6815.46890492958,70.0723603431305,483.903454666062
162.258903361943,6981.42158445355,38.3512842945363,288.382486919207,0.9129341955057
2642.49344442937,15.4792825532411,,,47.1078130132131
11.048584663258,849.348756168312,72.7085298950017,3.5991722504566,3.5845037180268
739.382615360112,788.538559644261,4974.33366322966,8933.65537960258,505.237604829552
642.102813201114,3.9815755316119,173.492105948655,2016.33159797986,60.5845627670859
,56.7885514839783,,7.8022048538031,
3520.14770817156,7.3832635589782,301.755181417311,0.2470363654493,776.467631431428
59.2372611894559,629.710497881497,,,14.8787666967064
32.2146878729711,34.8870402320935,526.36772861104,,549.631143825086
5345.39925102633,21.2923698790895,1.5774002215388,,
,7532.89099372672,,,
65.5140160804306,402.098622186295,62.2926196943791,3.6804965724181,
543.717682624654,230.980091449356,28.8232011148256,74.5050400155954,1.0509077989811
464.019832128878,297.968848105279,,4.8682480563719,316.823698132503
2.9657259145824,0.1134993712781,4.2857854199922,,2505.73112453553
9.8499431227909,481.757358369274,1.2237762762875,194.225538861528,169.521231218858
,,,756.219166578343,1221.11296788687
,129.759424559334,1446.2693408836,,283.323123283455
6252.994792023311,278.459517747785,3501.10034311219,290.45136621455,2.5753792099006
23.4612654412431,0.0773487256886,1862.8596941233,583.362426195595,3.4176606115554
3041.53822976699,568.893285009992,,1305.53170157141,8.9978261403034
,347.167082800306,14.7047297893426,2.0192940207598,0.5734431381545
8.3944399100564,773.557944514826,3.3268628576783,13.8884947699439,174.17695214345
,5.9297824615987,4.6293532284555,19.0582278404208,3970.7411097086497
16.9650667967119,549.173888431656,1679.25234193251,622.931581933252,0.1053200539227
47.2522186850629,292.037493218022,387.509176763166,187.912282418574,7.5704140044478
4.5408161547391,82.5861854257185,4952.16943435681,49.9824840785556,
1443.54050896902,479.118985792193,,97.2475972198199,0.0292062321099
3.3417828897975,0.1134993712781,,43.3127152666654,4.1277135773426
,1185.25966411124,,3457.42544816389,547.142169134626
7.0721148692392,4.1257924722467,99.4077893546839,168.094575482082,0.9629613890651
,4.357214440098,260.208817620572,,28.0153700007635
7999.29998788769,141.13831170339,,,3.5736193434646
131.865849394686,634.129883359121,1293.61384081132,70.2040679302438,
2.5634533704497,3896.56404952748,357.109845340352,942.956697806575,32.8558395946141
,2.7725169272594,79.6895159354288,4.3464201491845,
,,,,
715.567989657111,291.323039560591,,176.629224305717,0.0124298479129
,,642.566616303534,,537.774260331828
32.6647693318708,2058.07722730932,,25.0702249280561,467.353492687265
374.1412502636,336.917899886487,4.71591066824,68.8683201607734,3581.34984299039
181.1855061852,376.006115706167,2924.88837303087,106.97282518682,0.5887181933154
934.123636774128,373.548279530329,0.1544656231254,7038.76220994473,515.761317433062
552.865667180978,976.305709806026,389.75684349314,7.4807257642622,422.744663646296
2.118867991863,2567.38093266672,,29.077522242235,0.5030032240248
,,,,
295.606383586007,,,587.141220105401,
33.8208284056811,148.380745907436,12.5761305444146,6.4089428089669,
331.748412423647,178.189328097579,605.958234119216,42.3591538769471,3.3860702892748
4849.77114500861,0.2367626106922,400.942286967496,3.855782098894,3766.0349352201297
4027.07966522322,41.7669988309148,,15.2311554537927,526.210877303601
503.1785269471,5728.75543710119,563.982926016897,4911.72338413646,483.66345377768
2.3248436013108,490.381181003615,,,
4012.0160657038496,9.1302437229011,0.9724846024326,209.314669437471,0.1936091641983
192.85985324258,769.921450878411,0.9158357680902,100.842315688997,31.4921758144172
316.256263469925,,5273.86257498806,17.6102087636305,3.7227332325935
1.2594256938868,7.8283526656517,2659.86237615948,,501.695522061303
2.657594530776,5849.99482848408,866.673389279959,29.9381288536661,457.037152419745
,15.2149395190492,21.841124133742,6.8749976729108,9.0848234656242
2.7771796644554,2935.45806510276,,321.350163524228,
671.424234291149,4.0179175478283,5.7176165999186,697.859898105488,37.1888881207353
7532.89099372672,,,,
,258.617383141824,3.1598313583192,478.743425574084,2.5774062723669
,,3019.05550503428,1004.40687804147,2.8150763217207
1.2448926149729,138.296654994,3044.13361978624,19.3303607148788,7.9572554101065
3.0667836093467,,5.7283745057683,0.6530460303686,4080.82327152392
46.3875144628902,14.0556750586437,2.054730672307,3543.95892777097,1.261248255852
53.5018484892709,,2.7228164365175,252.135388508371,8.4541353860205
3.2848024077276,50.3709280997083,6923.948857616169,37.5515909345782,2.4733108588197
2076.88935687791,2100.92476132461,1.3756891497366,7887.552002222141,3073.73545858988
6.2307369450893,1045.61503975935,22.3837356016983,1.9735643059481,
0.059646158358,2164.41460536428,5.8190264689347,34.6089724075893,491.250957123903
0.176710081656,38.39782990519,2128.38188031737,4.1465062217903,0.304755705958
0.1833168801539,7.8674579223359,488.177424572934,14.2489785555236,452.594962778056
5.8393718993024,2507.00374384307,,0.2123266108898,1480.28213519835
3534.91591264636,34.1204893368176,12.2452884449921,,260.812994972809
3.5423503912625,0.1423652500313,159.396581652258,11.0484035945243,0.3490657951321
14.7153066178789,247.301040272834,152.410913294617,12.4087521109353,458.066647819191
2253.06725180716,101.602316342502,14.78857796252,,333.599430669875
15.1149768737741,358.389218507023,2657.71525868748,34.6176937933094,
1.0900245391816,955.738615576925,115.219974066732,32.9120080843027,14.9835469178333
1791.29669114001,,,1533.68112692419,0.5267564424805
971.506171970091,99.4928714400167,,314.659003398236,56.1302256178208
3.6083180972888,1517.12259323033,,496.710596572947,
3.1483913944902,9460.69639113093,3433.68415325033,,28.7340889612039
,158.657679707258,1217.01814369221,3.1874728165808,2.8317177789208
602.579344549064,67.9762816728923,4.5856129048387,1273.67911702471,0.1552101233469
12.6419400003847,725.066573393402,0.0877741467901,2190.26309818468,
3.1367391717103,,1725.97372421441,68.1831626329538,560.987845116425
,15.6497149767887,257.829924063513,916.024305717263,79.3591642171233
,,,,
23.8784845127121,1230.30030272442,147.269644162803,825.293964720634,
38.2612805082707,11.7633011258209,516.669990298212,301.591042947903,3.537115168525
5.6898778577521,4195.11223242112,631.275043589186,104.45577279096,340.607758219079
127.48524686302,881.951939399945,11.1595484921458,499.686657647376,105.155195701587
2071.04503992278,2218.90534218175,0.296361458904,1421.62657983839,
3.2617058935347,105.794074349867,2048.14913800541,31.6787161248712,0.0413487595711
89.3516364986442,763.319190914993,0.6284041813142,38.8530595844137,483.186681231125
,280.499477529366,34.2149263686248,58.0270471185693,0.8717866576642
2.2494043666268,17.1385324229534,1891.59537386984,1912.53495895768,
101.857446554998,21.4909842785498,235.609615504847,312.990585865459,
9.3413880495511,3.0715133863252,918.982786792492,88.5155385924283,86.2038540628143
0.2156115149508,199.728028777583,954.599126138639,45.3437645407198,546.211573093959
64.7608430242175,60.0974733765112,1157.1414930731,10.5826561885405,114.537069585601
3.4679352815247,41.9034822764794,3341.8541039324,397.415279154482,303.521781018427
2.3674959866193,48.737620333204,42.4526592623949,30.2366922262907,1273.06999717899
202.313161606647,237.210866842345,1679.39965679682,60.4022757429332,
8069.289431619791,216.103608861584,107.498567809625,94.0920758352374,581.157965388267
614.550140280195,238.904080053856,1.0573946095451,6102.514434776311,12.9624123054399
0.1261610764583,84.0729206394242,567.577845309938,301.332244232005,5015.307919214951
45.8544123775754,17.040125658662,2862.2228794009,470.27460437008,
5.9409263784745,8.9237040777564,2344.48513880904,45.4334937435835,566.476447105335
1142.40154975792,310.50216604536,2.9038129089542,,11.5580207698741
441.681897309282,339.823336917871,30.027880592624,122.158381426582,
4.2659803402792,389.870882810392,147.670327849958,99.6208430271403,
2123.84142515719,897.007222112869,7869.863060751471,10.3070439954381,2629.56704605636
1373.87578571379,3.2632736254413,1017.51252877711,16.8032116212248,190.120543288338
1030.3576915013,3609.38226455878,0.3815804743885,3.0880645742884,164.496837920779
4.0063709457421,658.417145048056,,403.437039920906,8158.13827162088
22.1996790634026,1495.99718379901,1.3498526487702,0.9991161254637,4.6114094510546
0.0962971213324,314.415806635172,,,1224.23214974372
65.4428166061578,,253.581964157938,129.422211691865,680.973336986856
7.8090940495454,1496.34643519214,32.4785171505974,0.7215582569945,5.8187807309874
4365.73450935748,0.0613040735488,3.4131064162641,1.6134273394881,20.6941249554621
3176.94115874978,80.249559066426,0.0930367555071,504.930774640369,7132.06388962398
3.6222170898341,172.445419386964,154.075395792376,14.9141730440881,
5660.7616983636,53.7953747292092,2.7314416506529,30.9980006004955,
,,,,
90.5298244076176,9574.134570031569,4.3015518175195,1496.49499753582,501.610657369845
5.4125131932684,92.2047700522862,,18.9171298654243,1.5788404770115
31.0255463896129,2258.66181406472,32.6048056922115,1.1397872466994,6.0910831668797
1135.5419698147,214.147823935699,,1.6765650664293,0.9328817323571
43.5488576200866,,,,
36.0796185661648,2979.01935483137,2490.60147917561,1390.08905120075,88.4208019463854
47.0358225041925,3596.61877608463,,,8.294711687751
,90.142106615452,,0.0279260057447,1.3017560966488
12.4893457376282,533.997183091617,1421.71201251246,1.376344662636,4.0227809473167
368.779375347739,3282.2086454077,0.9008071901722,4743.94444863646,5016.70981167256
39.7965080625474,10.1822297377132,1299.4886921324,3.4658517927246,12.6397045850664
8.0611288833745,196.390011727495,1.0330907234603,,9287.515804266499
3329.31139597418,22.4942969865054,31.8567701627076,603.218968329901,341.579509022105
474.390878985424,1113.70535104896,41.5159149735628,33.9219505247393,
31.9952633535184,,8.0060167424566,410.900480726573,40.3324451569849
10.5668602473853,0.1134993712781,1045.73562644236,768.51669369824,
150.770250070056,7.0227366904239,,303.319459039645,3.2790636413962
1001.37386053791,,19.6184322743124,2804.46238474761,327.566890361347
,7532.89099372672,27.9665894393315,,
36.7391067540868,138.00052641401,37.8450586827845,2458.79832008455,22.1181839160593
5016.87933818037,3.3057168461197,,2.6654284895243,0.3684411381407
2696.48588763215,22.8670781136918,0.1522956131666,262.158392605775,152.129255357845
19.6337107803273,2427.00459579915,0.2625897679658,785.59479714498,3.3123536959497
426.191314529127,7.3242476417187,37.0823040165974,125.270094970754,493.666875584426
,304.545749473392,4593.180145835249,237.940057957722,9.5644637357041
73.7018486955408,1968.46296771349,0.0616079322808,923.368207622856,577.830897212633
1.8882374866208,1064.10773156843,473.065782163746,10.8185376012516,1000.58186286364
1549.70733809146,,9094.51904673819,,
,,10.7566278234753,18.5072968078804,693.314090236247
0.6772154237149,0.4904111505136,4897.14486509096,35.0011477339553,2115.55759409485
50.5410479856484,73.202585897263,516.787091224146,141.065323481172,621.646623171753
,7698.496537556941,,,
416.234013067283,,57.5787715371184,0.9588633238824,
87.995342606826,11.6152564397205,496.856332878048,715.26901328231,3691.6155002292303
33.8884361133296,3650.77240751106,,4.0954215059321,0.156237783202
1.3125690696205,1.1802144458932,596.067588034633,353.061815065762,5.935632264631
,,,,
,,,0.3507894219969,110.23595902894
893.128743724658,4.5165712199885,8.5170502105988,347.887951508659,37.341673976107
1088.52655623965,9768.293246991341,9.2451410069983,36.1426507926726,4.9129743181045
4.0463988547285,278.36338269975,10.0068257739857,510.615541900122,7.683394004752
0.779050680167,48.8794390497703,472.294090348601,,527.23624574486
2344.7682140306,695.512141097353,6715.75458934827,324.028417781421,4297.29291376618
0.1516821336789,1.9385042892433,133.772183067572,152.245266767436,13.1105412580933
,,,,
5.8637922096268,39.392650194656,0.4315983953754,2480.29968050479,
227.896263545597,2511.38810679136,6339.485266191849,4252.6609542449505,208.14603219563
1218.08026351341,5455.56387502699,611.227475695236,1.1713769873413,8.1986699114539
2.8192412693157,3015.96388067432,33.1337241621272,,
7.5353749241649,2377.2500077114,186.846586192732,181.853031366115,115.690008193566
3.2154421256921,659.663880172662,883.322532832102,22.4959772900276,
367.93515995637,,3694.86038946418,516.265767456507,0.710407547137
449.865610269773,301.266808130701,,765.833690989051,
29.9356646385851,0.0409329938645,0.3968421972277,51.641219508277,365.039609808041
2.3614316743017,,41.5846342883106,48.3615674297632,3278.79628837034
775.08577021661,1526.18363515516,0.4230538440393,1786.07492017532,0.0534505124942
,,327.516128170537,919.982043553018,337.282519491957
46.3491633077476,1442.27837540412,0.8543495435709,636.787180322725,2.9695937068081
140.727972697025,,,,663.087520210962
55.0202414411445,69.7205832944466,0.6769947675606,623.195189359831,
,,,223.449151175551,2.568019005385
49.1483762914449,998.909860318569,794.724413936961,599.906498845465,15.653578916024
73.0472582464885,84.9194695097394,28.0723675702847,52.5082722555507,1888.47545746324
412.23648694655,865.957123246148,4.4326268552676,668.30750475725,2056.41214325929
206.645289409412,32.9093421393812,110.633574242235,144.070336195494,200.161632099506
,1192.11625192726,560.914330982168,70.0514466151891,3.5684052695527
,45.1013323319536,0.8737532088743,389.191188530181,
539.510491579051,,,,
3226.61337494593,10.7691970714244,144.119911650755,698.650820380416,39.4550851852882
2.2632149449961,159.70183051299,75.6633327757895,42.7142052219693,824.158965465344
1551.46232832266,91.0527343369911,3.2802072000265,11.256582491332,
20.2515429490073,,27.3771513563531,0.3549638491006,1561.68544746449
2.9470279173386,59.767016954961,114.640595795512,0.6072909152042,467.407463223676
3554.51774177011,3727.4554903354497,631.826293837288,21.3424166949905,1.8591260955327
195.864013987566,1337.02043594823,,443.404244385498,2.7563878047363
59.1412232168895,449.58131963259,31.4702048641709,111.711438294004,2.836946886258
2103.51752660967,59.4367164397633,30.9027281390592,54.9268421828212,
466.417149349642,3.1286877507307,0.8181763516927,284.571476023157,0.6434847995657
,0.1134993712781,,,
1902.21021972992,4.925345305268,159.305662732389,3788.8695639469297,
24.6365272485714,341.431936338178,,123.202500521124,32.9605481665725
4.3715229043875,701.539104563455,1.7139517557849,2301.58150260711,316.952469757974
3.3445670187389,102.674442585611,318.203681784833,4729.63222340108,331.881854285621
549.779163007216,1400.35632638192,18.7921799014879,3.6697891409136,
78.5265974025945,3070.32759582631,29.315895305107,1568.71284449786,59.0744342960279
0.9374473505425,7.1473912704023,2578.0970918918,54.8399193559149,58.9872230832529
2.5672324642096,7.3721369612383,8886.38072756317,5736.28997683464,
,,668.101580379283,,0.1109055296315
33.3254609509104,89.5160840145101,6203.64957022376,324.251992179356,0.2820770253487
3.4834337439388,494.400856140509,4.6075615546849,0.9650118519289,325.157618458549
154.352757129499,,,2.8030823292639,
2023.165434965,327.40220641043,0.2964947640232,282.764128947551,1.184496079284
18.2681462130867,1573.30075710096,17.5812418404358,,0.2257609139585
28.2742370545773,27.8595772083872,2375.89513956966,3625.34913423164,29.3087909071414
5780.00685159561,1362.04733338482,2092.84207961204,3.505557826847,588.28776947604
,355.408812087375,,959.750420056557,
2.8582164019262,318.823186060906,1903.9738584056,0.0205818996661,1899.62832777945
5.8585736256457,7.4197666964144,10.6517414819726,393.980866462407,3.4178687877656
3.4197319119128,3.2862960025797,0.0661647542298,1.1122822542668,215.510046419509
268.737394710626,1115.55045054364,402.138149319468,56.958154172792,78.4955293534472
3.2894111021405,428.138205587034,12.7278290922332,4.3808064678545,159.862359640856
3.2910322765581,300.441839726121,6.9032094259463,5.4277570879323,151.287904088692
,178.099957961001,,708.32304750515,4.0260449492269
,311.392182235985,,53.1492725125053,255.956663779915
,295.59699583868,,,9159.06310877459
524.571959303247,143.251415931912,2331.92611000539,236.939687325467,5710.6612863126
2.3018827670845,445.833991446369,0.9635195348137,1.7330619322379,
